0.82,0.07,1.00,0.00
-0.36,-0.03,0.18,-0.54
-0.40,-0.04,0.16,-0.69
0.04,-0.08,0.09,-0.35
-0.20,-0.08,0.49,-0.55
0.27,-0.15,0.35,-0.58
-0.35,-0.02,0.02,-0.58
-1.26,-0.04,0.06,-1.42
-0.10,0.04,0.42,-0.39
0.00,-0.02,0.44,-0.23
-0.34,-0.09,-0.04,-0.77
-0.39,-0.02,0.23,-0.49
0.44,0.01,0.65,-0.23
0.12,-0.08,0.33,-0.35
-0.63,0.06,0.09,-1.09
-0.18,-0.10,0.01,-0.43
0.02,0.08,0.71,-0.08
0.06,-0.01,0.29,-0.26
-0.72,-0.01,0.57,-1.08
0.95,0.02,1.08,-0.09
-0.08,-0.05,0.40,-0.30
0.75,0.10,0.98,0.01
0.30,-0.04,0.51,-0.05
0.43,-0.08,0.48,-0.25
-0.46,-0.10,0.16,-0.52
-0.20,-0.02,0.07,-0.45
0.10,-0.04,0.24,-0.24
-0.43,-0.07,0.36,-0.63
0.03,0.06,0.24,-0.29
1.28,0.04,1.50,-0.23
-0.16,-0.02,0.19,-0.58
-0.18,-0.04,0.03,-0.63
-0.22,-0.06,0.32,-0.41
0.25,-0.07,0.41,-0.17
0.45,0.01,0.86,-0.14
0.69,-0.05,0.82,-0.05
-0.01,-0.02,0.18,-0.43
0.42,-0.02,0.59,-0.28
-0.16,-0.02,0.29,-0.28
-0.26,0.02,0.06,-0.48
