0.33,-0.03,0.36,-0.30
-0.41,0.00,0.06,-0.53
-0.16,-0.04,0.24,-0.44
0.08,-0.02,0.27,-0.68
-0.08,0.04,0.22,-0.28
-0.37,-0.12,-0.01,-0.60
0.75,-0.02,0.82,-0.09
-0.20,0.02,0.15,-0.42
0.06,-0.02,0.28,-0.27
0.10,-0.01,0.18,-0.56
0.48,-0.10,0.66,-0.10
-0.02,-0.10,0.07,-0.31
0.20,-0.01,0.24,-0.23
-0.43,-0.02,0.32,-0.85
0.12,-0.04,0.34,-0.12
-0.04,-0.13,0.09,-0.25
-0.97,0.02,0.17,-1.20
-0.22,-0.10,0.34,-0.70
-1.17,0.08,0.18,-1.41
-2.93,0.02,0.06,-3.79
-0.56,-0.25,-0.23,-2.14
-0.76,-0.19,0.25,-0.83
-1.28,-0.06,0.61,-1.33
-0.98,-0.34,0.46,-1.97
0.00,0.08,1.06,-0.87
-0.11,-0.30,0.56,-0.78
-2.57,-0.03,0.03,-3.30
1.42,-0.09,1.56,-0.13
1.57,-0.22,1.82,-0.27
-0.47,0.09,0.14,-0.92
0.61,0.47,1.01,0.06
0.36,-0.06,0.50,-0.37
-0.83,-0.15,0.33,-1.36
0.56,-0.07,0.77,-0.39
-0.13,0.06,0.41,-0.49
0.39,-0.09,0.56,-0.32
-0.53,0.03,0.20,-0.91
0.32,-0.03,0.44,-0.16
-0.67,-0.13,-0.06,-0.87
-1.18,-0.15,0.39,-1.23
