0.62,-0.07,0.66,-0.35
0.02,0.10,0.45,-0.44
0.58,-0.02,0.83,-0.08
-1.13,0.09,0.22,-1.41
-1.36,-0.03,0.71,-1.80
-0.05,0.05,0.36,-0.57
-0.18,0.04,0.71,-1.29
-0.81,-0.01,0.16,-0.93
2.25,0.08,2.47,-0.08
-0.15,0.04,0.15,-0.39
0.00,0.02,0.21,-0.47
-0.81,-0.02,0.00,-1.16
0.84,-0.01,1.28,-0.41
1.62,0.23,1.78,0.10
-0.57,-0.07,0.12,-0.73
0.24,0.04,0.54,-0.02
-0.02,-0.10,0.34,-0.30
-0.44,-0.08,0.11,-0.67
0.06,0.00,0.43,-0.37
-0.41,-0.02,0.16,-0.64
0.12,0.08,0.27,-0.39
-0.26,-0.14,0.31,-0.47
0.13,-0.06,0.40,-0.09
1.21,0.04,1.57,-0.11
-0.29,-0.16,0.00,-0.52
0.18,-0.02,0.20,-0.30
0.20,-0.04,0.38,-0.12
-0.13,0.02,0.18,-0.41
-0.18,-0.07,0.15,-0.42
-0.74,0.04,0.13,-0.86
-0.44,0.01,0.16,-0.77
0.22,-0.02,0.49,-0.42
0.01,-0.02,0.16,-0.46
-2.32,0.00,0.03,-2.75
0.64,0.07,1.26,-0.25
-0.58,0.07,0.63,-0.80
-1.18,-0.07,0.46,-1.91
-0.29,0.07,0.50,-0.67
0.25,0.27,0.48,-0.95
-0.29,0.03,0.49,-0.65
