0.43,0.00,0.73,-0.10
0.35,0.02,0.48,-0.10
0.73,0.07,0.89,-0.14
0.80,-0.01,0.89,-0.07
0.47,-0.03,0.55,-0.68
-0.17,-0.12,0.51,-0.28
0.30,0.03,0.50,-0.68
-0.10,0.03,0.54,-0.64
-0.26,0.10,0.34,-0.31
0.96,-0.02,1.10,-0.16
-0.58,0.05,0.29,-0.81
-0.11,0.02,0.28,-0.66
-3.23,0.06,0.21,-3.55
1.35,0.08,1.52,0.04
0.17,-0.01,0.45,-0.57
-0.52,0.02,0.39,-0.91
1.81,-0.17,2.05,-0.26
-0.38,0.09,0.76,-0.93
0.51,-0.34,0.72,-0.47
0.21,0.15,0.39,-0.17
-0.48,-0.01,0.29,-0.68
-0.42,-0.03,0.34,-0.51
1.04,0.04,1.04,-1.02
0.29,-0.29,0.41,-0.48
-0.59,-0.04,0.11,-0.98
0.61,-0.04,1.01,-0.04
0.11,-0.02,0.32,-0.57
1.67,0.00,2.01,-0.08
0.00,0.19,0.20,-0.45
0.51,0.00,0.77,-0.52
-0.53,-0.08,0.08,-0.83
0.21,-0.08,0.52,-0.58
0.07,0.00,0.44,-0.46
-0.02,-0.04,0.06,-0.41
-1.96,0.07,0.09,-2.49
0.28,-0.10,0.73,-0.14
0.44,0.00,0.67,-0.50
1.15,-0.03,1.74,-0.11
-0.68,-0.13,0.02,-0.96
0.89,-0.12,0.99,-0.20
