5.35,0.00,6.86,-0.62
-0.65,0.01,0.07,-2.28
1.24,0.00,1.58,-0.18
0.34,0.01,0.34,-2.49
-0.11,-0.58,0.54,-0.82
0.79,0.00,1.56,-0.63
-1.58,0.00,0.08,-2.04
-0.90,0.02,0.46,-0.99
1.39,-0.02,1.37,-0.58
-0.70,0.38,0.80,-1.11
-0.69,0.00,0.32,-0.82
-2.57,0.00,0.78,-2.90
2.96,0.01,3.54,0.00
0.13,0.00,0.13,-1.52
-1.37,-1.55,-0.20,-1.77
0.38,0.00,1.04,-0.40
-0.81,0.00,0.32,-1.25
-2.01,0.04,0.22,-2.54
1.96,0.00,1.99,-0.24
1.01,-0.44,1.58,-0.85
-1.46,0.01,0.07,-2.02
0.19,0.00,0.50,-0.77
-0.21,-0.01,0.07,-0.68
0.28,-0.01,0.28,-0.31
-2.62,-1.37,-1.34,-2.99
-0.03,0.01,0.66,-0.61
-0.01,-0.01,0.49,-0.67
-0.75,0.00,0.27,-1.18
0.44,0.00,0.99,-0.96
0.13,0.00,0.71,-0.31
-0.71,0.01,0.06,-1.13
0.55,-0.01,0.75,-0.05
-1.39,0.00,0.02,-1.79
-2.29,0.01,0.36,-2.30
1.24,1.40,1.70,0.92
-2.04,0.00,0.10,-2.09
-1.58,0.01,0.58,-1.75
2.59,0.00,3.07,-0.03
-1.24,-0.01,0.33,-1.27
1.97,1.23,2.27,1.23
