0.79,-0.01,0.92,-0.31
-0.69,0.00,0.03,-0.70
0.16,0.19,0.43,-0.07
0.45,0.06,0.45,-0.02
-0.15,-0.18,-0.06,-1.14
-0.40,0.00,0.35,-0.72
0.70,-0.01,0.69,-0.19
-0.24,-0.22,-0.01,-0.34
1.87,-0.06,1.87,-0.06
0.90,-0.36,1.27,-0.67
0.16,-0.01,1.49,-0.33
-0.69,-0.01,0.79,-1.15
-1.47,-0.01,0.18,-2.07
-1.36,0.00,0.28,-1.36
-0.78,-0.01,0.11,-1.40
-0.09,0.02,0.48,-0.73
-0.26,0.00,0.66,-0.87
0.93,0.01,0.98,-0.74
1.04,0.00,1.04,-0.16
-0.31,0.33,0.36,-0.86
-0.89,0.01,0.37,-1.06
-0.85,0.00,0.37,-3.01
0.08,0.01,0.54,-1.14
0.53,0.00,0.52,-1.29
-0.38,-0.28,0.09,-1.00
0.08,0.01,0.90,-0.94
1.29,0.00,1.58,-0.45
-0.62,0.01,0.20,-1.14
0.17,0.00,0.17,-0.85
-0.77,-0.59,-0.10,-1.41
-0.01,-0.01,0.66,-0.89
0.09,0.01,0.44,-0.62
1.92,-0.01,3.13,-0.27
1.14,0.01,1.13,-0.49
-0.96,-1.16,-0.47,-1.19
-1.29,0.00,0.37,-1.29
0.19,0.34,1.34,-0.49
0.41,0.00,0.86,-0.56
1.61,0.01,1.60,-0.16
-0.44,-0.67,-0.09,-0.78
