0.31,0.06,0.53,-0.24
0.05,-0.09,0.11,-0.73
0.07,-0.07,0.16,-0.25
0.91,-0.06,1.01,-0.21
-0.58,-0.15,0.20,-0.80
-0.51,-0.02,0.16,-0.62
1.03,0.01,1.13,-0.33
-0.78,-0.02,0.13,-0.89
0.82,-0.05,1.52,-0.11
-0.31,0.10,0.17,-0.85
0.16,-0.04,0.40,-0.55
-0.72,-0.04,0.05,-0.89
0.18,-0.06,0.46,-0.21
0.43,-0.09,0.87,-0.14
-0.15,0.29,0.39,-0.45
0.56,-0.11,0.83,-0.18
0.81,-0.05,1.18,-0.15
-0.18,-0.08,0.47,-0.34
0.38,-0.13,0.52,-0.30
-0.39,-0.18,0.17,-0.65
0.22,0.07,0.41,-0.36
0.34,-0.04,0.59,-0.08
-0.42,0.02,0.35,-0.84
0.53,-0.16,0.57,-0.28
-0.14,-0.10,0.10,-0.19
0.78,0.10,0.86,0.10
0.57,-0.07,0.68,-0.12
0.20,-0.15,0.59,-0.18
-0.17,-0.08,0.51,-0.33
0.16,0.01,0.69,-0.10
-0.74,-0.12,0.18,-0.83
1.83,-0.07,1.87,-0.11
0.74,-0.10,1.04,-0.23
-0.48,-0.03,0.07,-0.84
0.69,-0.09,0.75,-0.37
-0.29,-0.03,0.31,-0.94
1.07,0.01,1.12,-0.21
0.62,-0.03,0.72,-0.36
0.40,-0.14,0.78,-0.23
-1.04,0.00,0.21,-1.60
