0.14,0.21,0.32,-0.16
0.11,-0.12,0.48,-0.38
-0.50,-0.05,0.38,-0.78
-0.23,0.00,0.22,-0.43
-0.01,-0.03,0.84,-0.44
0.28,0.14,0.57,-0.08
0.06,-0.03,0.49,-0.44
-0.25,-0.01,0.21,-0.32
0.55,-0.06,0.77,-0.82
-1.09,-0.02,0.40,-1.17
1.12,0.08,1.28,-0.20
-0.33,-0.07,0.14,-0.84
1.15,0.05,2.06,-0.16
0.50,-0.10,0.91,-0.23
0.55,0.07,1.54,0.00
-0.30,0.19,0.40,-0.62
0.66,-0.10,0.92,-0.26
-1.10,0.00,0.22,-1.51
0.36,-0.18,0.60,-0.91
-0.54,0.00,0.07,-0.67
-0.12,-0.22,0.31,-0.32
0.28,0.02,0.62,-0.39
-0.12,0.01,0.17,-0.45
-0.60,-0.02,0.05,-0.68
0.10,-0.02,0.21,-0.16
-0.67,-0.01,0.42,-0.99
0.06,0.05,0.35,-0.21
0.70,-0.03,1.21,-0.06
-0.64,0.04,0.45,-0.91
-0.63,-0.07,0.05,-0.81
0.24,0.21,0.97,-0.14
1.84,0.05,2.02,-0.30
-0.50,-0.05,0.40,-0.86
0.94,0.03,1.06,-0.23
-0.26,-0.10,0.10,-1.19
-0.57,-0.01,0.04,-0.71
-0.80,0.10,0.16,-1.07
-0.92,-0.07,0.18,-1.22
-0.01,-0.03,0.43,-0.21
-0.37,0.00,0.80,-0.64
