-0.28,-0.04,0.01,-0.50
-0.13,-0.03,0.27,-0.22
-0.13,-0.08,0.04,-0.69
-0.26,-0.03,-0.01,-0.40
-0.03,-0.04,0.10,-0.19
0.06,-0.03,0.18,-0.21
0.26,-0.01,0.57,-0.22
-0.31,0.03,0.15,-0.41
-0.06,-0.01,0.15,-0.20
0.40,-0.04,0.47,-0.28
-0.27,0.00,0.11,-0.42
0.32,0.00,0.69,-0.26
-0.29,-0.03,0.19,-0.45
0.46,-0.01,0.61,-0.17
-0.24,-0.03,0.05,-0.51
0.18,-0.01,0.47,-0.19
-0.36,-0.01,0.10,-0.54
0.05,-0.08,0.11,-0.18
0.52,-0.03,0.78,-0.05
0.34,-0.01,0.39,-0.20
0.43,-0.01,0.49,-0.14
0.28,-0.04,0.29,-0.18
-0.18,-0.10,0.13,-0.33
-0.18,-0.03,0.13,-0.28
-0.88,-0.03,0.10,-1.20
-0.13,-0.03,0.14,-0.31
0.24,-0.03,0.30,-0.06
0.10,-0.04,0.22,-0.08
-0.30,-0.01,0.03,-0.41
0.24,-0.03,0.34,-0.06
-0.10,-0.03,0.05,-0.31
-0.29,-0.03,0.04,-0.56
-0.17,-0.03,0.00,-0.27
0.20,-0.03,0.26,-0.04
-0.04,-0.04,0.14,-0.17
0.60,-0.04,0.80,-0.04
-0.75,-0.01,0.19,-1.10
0.01,-0.06,0.08,-0.15
-0.65,-0.01,0.00,-0.78
0.10,-0.01,0.24,-0.08
