0.31,0.07,0.47,-0.45
-0.95,-0.10,0.46,-1.56
0.05,-0.35,0.05,-1.10
-0.70,-0.12,0.22,-0.75
-1.13,-0.04,0.15,-1.40
-0.34,-0.07,0.43,-0.43
0.38,0.10,1.48,-0.79
0.22,-0.16,0.44,-0.46
0.03,-0.08,0.77,-0.33
-0.03,-0.05,0.03,-1.22
-0.29,0.30,0.46,-0.56
-0.62,-0.18,0.35,-0.94
-0.51,0.20,0.50,-1.20
-0.13,-0.18,0.00,-1.16
0.85,0.06,0.94,-0.25
0.30,-0.07,0.43,-0.48
-0.72,-0.03,0.06,-1.01
0.68,-0.24,0.92,-0.26
0.64,-0.01,0.96,-0.43
-0.37,-0.03,0.42,-0.92
0.34,-0.09,0.48,-1.00
-0.17,0.01,0.13,-0.79
-0.39,-0.35,-0.01,-0.63
-0.26,0.03,0.27,-0.77
0.14,-0.12,0.35,-0.66
1.56,-0.03,1.87,-0.38
0.11,-0.12,0.65,-0.44
-0.74,-1.59,-0.63,-1.80
1.07,-0.05,1.14,-0.15
-0.14,-0.05,0.42,-0.36
0.33,-0.16,0.34,-0.52
-0.35,-0.07,0.30,-0.55
1.22,-0.14,1.53,-0.20
-0.29,-0.06,0.12,-0.47
0.16,0.02,0.34,-0.28
-1.16,0.06,0.13,-1.33
-0.01,-0.04,0.32,-0.56
-0.02,-0.14,0.23,-0.17
0.46,-0.03,0.60,-0.23
-0.49,0.04,0.44,-0.59
