-0.29,-0.01,0.08,-0.73
0.11,0.04,0.23,-0.24
0.09,0.00,0.23,-0.17
0.03,0.02,0.03,-0.10
-0.21,-0.03,0.00,-0.49
0.46,0.00,0.75,-0.14
-0.28,0.00,0.14,-0.33
-0.35,-0.02,0.07,-0.90
0.12,0.02,0.19,-0.44
0.56,0.04,0.68,-0.08
0.21,-0.07,0.32,-0.25
0.67,-0.03,0.83,-0.16
-0.15,-0.02,0.22,-0.28
0.13,0.08,0.26,-0.21
0.16,-0.03,0.27,-0.21
0.00,-0.01,0.22,-0.27
0.53,0.00,0.81,-0.15
-0.01,-0.06,0.18,-0.17
0.26,-0.02,0.44,-0.07
0.07,0.03,0.14,-0.41
-0.45,-0.03,0.11,-0.85
0.04,0.02,0.16,-0.78
0.33,0.01,0.41,-0.01
0.16,-0.10,0.53,-0.12
-0.11,-0.02,0.21,-0.25
-0.78,0.00,0.11,-0.83
0.05,0.00,0.21,-0.48
0.33,0.02,0.54,-0.09
-0.66,-0.05,0.06,-0.75
-0.20,0.06,0.21,-0.32
0.48,-0.02,0.61,-0.09
0.30,-0.02,0.65,-0.10
0.53,0.00,0.61,-0.07
0.21,0.12,0.36,-0.08
-0.66,-0.02,0.03,-0.69
-0.31,0.02,0.23,-0.41
-1.29,0.02,0.07,-1.32
0.15,0.01,0.33,-0.18
0.17,0.03,0.33,-0.13
0.34,-0.03,0.67,-0.04
