0.25,-0.02,0.40,-0.19
0.26,-0.22,0.34,-0.32
0.13,0.02,0.44,-0.05
0.69,0.02,0.73,-0.03
-0.26,-0.01,0.27,-0.40
0.23,-0.01,0.33,-0.34
0.47,0.23,0.52,-0.30
0.64,0.00,0.95,-0.12
0.26,0.00,0.33,-0.32
-0.37,0.03,0.10,-0.71
-0.46,0.00,0.10,-0.59
0.39,-0.13,0.46,-0.20
-0.58,0.00,0.02,-0.77
-2.03,0.01,0.02,-2.07
0.61,0.01,0.80,-0.53
-0.20,-0.02,0.18,-0.43
0.02,0.04,0.30,-0.35
0.43,0.01,0.50,-0.40
-0.25,-0.02,0.30,-0.29
0.30,-0.02,0.40,-0.03
-0.44,0.03,0.05,-0.84
-0.07,-0.02,0.13,-0.16
-0.37,0.01,0.08,-0.53
-0.06,0.01,0.36,-0.34
0.52,-0.01,0.63,-0.10
-0.84,-0.02,0.32,-0.95
0.05,-0.05,0.28,-0.15
-0.96,-0.03,0.05,-1.15
0.37,0.03,0.45,-0.27
0.17,0.02,0.55,-0.38
0.31,0.00,0.73,-0.23
-0.36,0.02,0.09,-0.67
0.12,0.01,0.31,-0.11
-0.45,-0.01,0.26,-1.13
1.24,-0.02,1.29,-0.28
-0.07,-0.02,0.45,-0.27
0.60,-0.03,0.67,-0.10
-0.08,0.00,0.25,-0.20
-0.05,0.01,0.26,-0.35
-0.04,-0.03,0.06,-0.41
