0.32,-0.02,0.42,-0.18
0.89,0.00,0.97,-0.46
0.48,-0.06,0.67,-0.27
0.85,-0.11,1.16,-0.24
0.15,-0.03,0.28,-0.40
0.88,0.04,0.96,-0.15
0.04,-0.47,0.14,-0.49
0.36,-0.02,0.77,-0.18
1.35,-0.07,1.39,-0.24
-0.59,-0.06,0.07,-1.35
-0.30,-0.13,1.12,-0.42
0.16,0.21,0.97,-0.99
0.41,0.04,0.46,-0.22
0.72,0.00,1.06,-0.10
-0.88,0.01,0.21,-0.95
0.47,-0.05,0.52,-0.83
0.25,0.03,0.58,-0.12
0.37,0.03,0.96,-0.40
-0.20,0.02,0.46,-0.44
-0.06,0.08,0.26,-0.22
0.73,-0.04,0.77,-0.24
0.56,-0.23,1.16,-0.23
0.01,-0.04,0.56,-0.45
0.13,0.02,0.30,-0.30
0.46,0.00,0.81,-0.14
0.70,-0.03,0.92,-0.37
0.10,-0.46,0.45,-0.67
-0.50,0.04,0.18,-0.81
-0.23,-0.04,0.15,-1.16
0.28,-0.08,0.57,-0.70
0.42,-0.12,0.62,-0.20
0.41,-0.02,0.96,-0.08
-0.08,-0.04,0.28,-0.27
-2.85,-0.06,0.61,-3.85
1.31,0.04,1.86,-0.32
0.44,-0.13,0.88,-0.41
0.67,0.13,1.14,-0.18
-0.68,0.01,0.35,-0.77
0.36,0.18,0.87,0.18
0.25,0.02,0.42,0.02
