-0.12,-0.06,0.59,-0.29
-0.13,-0.02,0.20,-0.44
0.05,-0.01,0.18,-0.47
-0.54,-0.14,-0.10,-0.80
0.19,-0.11,0.42,-0.13
0.22,0.00,0.42,-0.32
0.85,-0.02,1.11,-0.26
-0.22,-0.02,0.30,-0.60
-0.26,-0.24,0.02,-0.56
0.38,-0.01,0.91,-0.20
-0.02,-0.01,0.43,-0.46
-0.12,-0.05,0.22,-0.46
0.10,-0.03,0.21,-0.26
1.02,-0.07,1.15,-0.07
0.08,-0.07,0.50,-0.21
0.19,0.07,0.36,-0.23
0.07,-0.02,0.50,-0.30
-0.15,0.00,0.33,-0.41
-0.60,-0.02,0.10,-0.72
0.01,-0.06,0.16,-0.34
0.36,-0.03,0.57,-0.30
-0.33,0.01,0.12,-0.90
-0.25,0.02,0.04,-0.51
0.03,-0.11,0.37,-0.13
-0.46,-0.08,-0.03,-0.67
-0.21,0.00,0.08,-0.41
-0.65,0.09,0.40,-0.97
0.21,-0.06,0.35,-0.13
0.04,0.01,0.40,-0.60
1.02,0.05,1.13,-0.07
-0.07,-0.04,0.30,-0.27
0.60,-0.04,0.77,-0.11
0.51,-0.01,0.54,-0.30
0.28,-0.17,0.48,-0.19
-0.56,-0.04,0.01,-0.64
0.43,0.02,0.68,-0.07
0.69,0.00,0.79,-0.16
0.27,-0.01,0.44,-0.27
-0.17,0.04,0.14,-0.45
-0.11,-0.02,0.43,-0.33
