0.57,-0.02,0.61,-0.18
-0.18,-0.05,0.08,-0.70
0.10,-0.07,0.62,-0.21
-0.14,-0.02,0.28,-0.27
-0.21,-0.05,0.06,-0.45
-1.03,-0.06,0.08,-1.54
0.22,-0.04,0.62,-0.47
-0.26,-0.07,0.21,-0.41
-0.23,0.04,0.23,-0.38
0.23,0.04,0.67,-0.15
1.13,-0.09,1.17,-0.15
0.21,-0.02,0.31,-0.30
-0.03,0.02,0.18,-0.38
-0.50,-0.08,0.06,-0.70
-0.02,-0.07,0.09,-0.27
0.43,-0.09,0.46,-0.11
-0.25,-0.05,0.09,-0.35
-0.12,-0.05,0.14,-0.31
0.12,-0.05,0.40,-0.08
0.43,-0.04,0.57,-0.09
0.15,0.02,0.27,-0.19
-0.16,-0.06,0.26,-0.34
-0.17,-0.03,0.29,-0.42
-0.37,-0.08,0.03,-0.57
-0.04,-0.01,0.26,-0.29
0.71,0.06,0.80,-0.07
-0.06,-0.03,0.11,-0.26
0.53,-0.01,0.54,-0.23
0.16,-0.02,0.26,-0.18
0.12,-0.02,0.32,-0.11
-0.40,-0.02,0.08,-0.59
0.40,-0.03,0.49,-0.12
-0.03,-0.06,0.17,-0.23
0.03,-0.07,0.11,-0.37
0.46,-0.04,0.71,-0.14
0.46,0.00,0.62,-0.05
-0.08,0.03,0.05,-0.40
0.23,-0.13,0.38,-0.24
-0.20,0.01,0.19,-0.37
0.08,-0.06,0.25,-0.28
