-0.96,-0.03,0.05,-1.15
0.37,0.03,0.45,-0.27
0.17,0.02,0.55,-0.38
0.31,0.00,0.73,-0.23
-0.36,0.02,0.09,-0.67
0.12,0.01,0.31,-0.11
-0.45,-0.01,0.26,-1.13
1.24,-0.02,1.29,-0.28
-0.07,-0.02,0.45,-0.27
0.60,-0.03,0.67,-0.10
-0.08,0.00,0.25,-0.20
-0.05,0.01,0.26,-0.35
-0.04,-0.03,0.06,-0.41
-0.04,0.02,0.11,-0.15
0.49,-0.16,0.58,-0.16
0.46,0.04,0.56,-0.35
-0.05,0.00,0.06,-0.48
-0.11,0.01,0.57,-0.44
0.18,0.01,0.39,-0.39
0.90,-0.21,0.98,-0.39
-0.10,-0.01,0.08,-0.59
-0.01,0.00,0.36,-0.42
-0.04,0.00,0.18,-0.34
0.59,-0.03,0.85,-0.12
0.13,0.07,0.36,-0.04
-0.09,0.01,0.41,-0.28
-0.68,0.00,0.03,-0.90
0.11,0.00,0.32,-0.27
-0.66,0.01,0.28,-0.89
0.10,-0.03,0.31,-0.20
-0.50,-0.02,0.07,-0.86
-0.10,0.00,0.15,-0.47
-0.05,0.01,0.41,-0.44
-0.71,0.01,0.16,-0.82
-0.01,-0.05,0.17,-0.46
0.70,-0.03,0.76,-0.27
-0.64,0.00,0.28,-0.75
0.07,0.01,0.50,-0.35
-0.52,0.03,0.08,-0.63
-0.38,-0.03,0.10,-0.43
