0.13,0.00,0.45,-0.13
0.03,0.16,0.40,-0.15
-0.59,0.00,0.05,-1.20
0.13,-0.02,0.28,-0.41
-0.08,-0.01,0.09,-0.49
0.67,-0.01,0.85,-0.09
0.05,-0.07,0.06,-0.09
0.18,-0.10,0.23,-0.21
-0.01,0.02,0.19,-0.31
0.34,0.00,0.44,-0.02
-0.43,0.02,0.05,-0.63
-0.14,0.01,0.15,-0.47
-0.08,-0.20,-0.06,-0.22
0.52,0.01,0.60,-0.22
0.32,0.00,0.43,-0.05
-0.04,0.00,0.43,-0.11
0.26,-0.01,0.32,-0.40
0.04,-0.01,0.26,-0.22
-0.03,0.02,0.06,-0.08
-0.08,0.03,0.10,-0.31
-0.44,0.01,0.03,-0.91
0.27,0.00,0.35,-0.19
-0.33,0.00,0.37,-0.48
-0.03,-0.02,0.20,-0.19
-0.03,-0.13,0.05,-0.14
-0.15,-0.02,0.08,-0.53
0.26,-0.03,0.40,-0.38
0.18,0.00,0.39,-0.35
0.22,-0.01,0.36,-0.26
0.16,-0.01,0.41,-0.10
0.05,-0.05,0.14,-0.05
0.14,-0.05,0.30,-0.23
-0.27,0.02,0.23,-0.35
-0.11,0.02,0.04,-0.28
0.14,0.00,0.23,-0.15
-0.14,0.00,0.15,-0.24
-0.02,-0.04,0.01,-0.05
0.37,0.05,0.43,-0.12
0.14,0.01,0.46,-0.05
0.92,-0.02,1.07,-0.21
