0.22,-0.03,0.28,-0.22
-0.99,-0.02,0.03,-1.52
0.18,-0.02,0.38,-0.22
0.08,-0.02,0.15,-0.04
0.59,-0.01,0.80,-0.07
-0.71,-0.03,0.12,-0.94
-1.03,-0.02,0.00,-1.34
0.71,-0.01,1.03,-0.05
0.34,-0.02,0.60,-0.10
-0.94,0.00,0.21,-1.06
-0.15,-0.03,0.68,-0.38
-0.35,-0.02,0.42,-0.69
-0.51,0.00,0.03,-1.60
-0.99,-0.01,0.52,-1.03
1.27,-0.02,1.37,-0.30
-0.06,-0.03,0.14,-0.63
1.05,-0.02,1.12,-0.03
-0.72,-0.02,0.04,-1.40
0.46,-0.02,0.61,-0.61
-0.60,-0.01,0.29,-0.83
0.58,-0.02,0.61,-0.45
-0.50,-0.01,0.18,-0.97
-0.27,-0.02,0.34,-0.53
0.63,-0.02,0.81,-0.16
-0.71,0.00,0.15,-0.86
0.12,0.00,0.36,-0.68
-0.02,0.01,0.14,-0.63
-0.25,-0.02,0.37,-0.44
0.21,-0.03,0.28,-0.25
1.23,-0.02,1.45,-0.32
-0.29,0.15,0.18,-0.57
0.67,-0.03,0.83,-0.23
0.87,-0.02,0.89,-0.14
-1.13,-0.02,0.00,-1.66
-0.30,-0.01,0.09,-0.60
-0.23,-0.01,0.10,-0.50
0.65,-0.02,0.81,-0.23
-0.39,0.00,0.14,-0.62
0.13,-0.01,0.33,-0.29
0.08,-0.01,0.22,-0.57
