-0.18,-0.12,0.53,-0.95
-1.12,-0.01,0.36,-1.90
1.53,-0.07,1.80,-0.37
-0.37,-0.01,0.35,-1.08
-0.29,-0.14,-0.03,-1.88
-0.92,0.35,0.40,-1.14
-3.18,-0.13,-0.04,-3.32
-6.71,0.16,0.54,-8.61
-2.02,0.59,1.68,-8.22
-1.85,-0.53,0.53,-3.27
0.73,0.51,1.56,-1.43
1.15,-0.07,2.46,-0.09
-0.13,0.21,1.12,-0.44
-2.57,-0.07,0.35,-2.62
-0.33,0.08,0.92,-1.84
-0.80,0.16,0.57,-1.33
1.88,-0.10,3.48,-0.11
0.49,-0.60,0.95,-1.04
0.24,0.11,1.52,0.03
0.61,0.10,1.95,-0.09
1.07,0.21,1.15,0.02
-1.14,-0.08,0.39,-1.38
0.08,-0.01,0.43,-1.11
-1.14,-0.15,0.00,-1.89
-0.75,0.17,0.40,-1.49
-0.86,-0.30,0.26,-1.35
0.35,-0.22,1.15,-0.31
1.25,-0.14,1.86,-0.19
1.05,-0.03,1.10,-0.03
1.01,0.03,1.03,-0.19
2.31,0.17,2.64,-0.04
0.34,-0.11,1.28,-0.55
-0.29,-0.05,0.12,-1.38
-0.07,-0.10,1.81,-0.42
0.80,-0.02,0.94,-0.70
-2.11,-0.40,-0.11,-2.71
0.70,0.15,1.76,-0.43
0.50,-0.18,0.60,-0.33
-1.66,0.05,0.46,-2.64
0.63,0.21,1.06,-0.74
