0.24,0.00,0.28,-0.43
1.16,0.00,1.27,-0.11
-0.08,0.18,0.76,-0.17
0.16,0.00,0.53,-0.30
-0.48,0.01,0.06,-1.13
1.57,0.00,1.75,-0.12
0.11,0.00,0.55,-0.27
-0.19,0.00,0.15,-0.61
0.07,-0.01,0.35,-0.74
0.06,0.00,0.52,-0.36
0.63,0.00,0.93,0.00
0.69,0.00,0.75,-0.08
0.17,0.05,0.25,-0.53
-0.60,-0.01,0.11,-0.67
-1.16,0.00,0.05,-1.22
0.99,0.02,1.10,-0.40
-1.53,-0.01,0.02,-1.75
0.34,-0.44,0.63,-0.44
0.01,0.00,0.17,-0.60
0.30,-0.01,0.86,-0.42
0.11,-0.01,0.18,-0.77
-1.01,0.00,0.00,-1.30
0.00,0.00,0.43,-0.16
-0.19,-0.02,0.33,-0.21
0.25,-0.08,0.34,-0.47
0.40,0.00,0.76,-0.31
-0.68,0.00,0.13,-0.91
-0.72,-0.04,0.03,-1.03
0.25,0.00,0.56,-0.34
0.17,0.01,0.27,-0.26
-0.54,-0.01,0.03,-0.85
-0.03,0.00,0.23,-0.27
0.04,0.00,0.34,-0.36
-0.36,0.00,0.03,-0.64
-1.42,0.00,0.03,-1.58
-2.52,-0.02,0.14,-2.86
1.63,0.02,2.13,-0.06
-0.34,0.12,0.37,-0.79
0.46,0.07,1.47,0.07
1.14,0.00,1.18,-0.06
