0.02,0.10,0.57,-0.81
-0.59,-0.06,0.03,-0.82
0.89,-0.06,1.37,-0.26
0.13,0.02,0.80,-0.30
-0.69,-0.06,0.21,-0.86
0.01,0.02,0.94,-0.15
-0.42,-0.07,0.57,-0.89
0.08,0.01,0.49,-0.67
1.16,-0.01,1.20,-0.14
2.06,-0.02,2.12,-0.42
0.43,0.08,0.48,-0.50
-0.97,-0.05,0.01,-1.27
-0.24,-0.08,0.60,-0.62
-0.98,0.02,0.21,-1.46
-0.20,0.00,1.20,-0.24
1.09,0.18,1.39,0.17
-0.60,0.03,0.25,-0.79
0.35,0.04,0.52,-0.47
-0.96,-0.07,0.14,-1.54
0.49,0.01,0.71,-0.04
0.13,-0.02,0.61,-0.11
-0.87,-0.06,0.29,-1.07
-0.97,-0.02,0.26,-1.03
-0.94,-0.05,0.28,-1.01
1.32,0.07,1.46,0.06
-1.11,-0.57,0.02,-1.18
0.91,0.07,0.96,-0.11
-0.10,-0.05,0.35,-0.31
0.90,-0.07,1.17,-0.33
0.61,-0.06,0.89,-0.14
-0.39,-0.01,0.15,-0.71
-1.22,0.05,0.14,-1.39
-0.59,0.05,0.42,-0.61
0.07,0.11,0.46,-0.49
-0.02,-0.07,0.13,-0.75
-0.17,-0.05,0.38,-0.38
0.07,-0.09,0.85,-0.30
0.79,0.02,1.01,-0.02
0.39,0.06,0.49,-0.18
-0.12,-0.11,0.18,-0.74
