0.50,0.22,1.34,-0.15
-0.32,-0.10,0.23,-0.39
-1.02,-0.01,0.37,-2.00
-0.33,-0.02,0.18,-0.82
-0.08,-0.02,0.58,-1.17
0.07,0.08,0.52,-0.36
0.14,0.11,0.96,-0.05
-0.09,0.03,0.65,-0.22
0.28,0.06,0.61,0.05
0.26,-0.03,0.53,-0.22
-1.66,-0.31,-0.16,-1.76
-0.22,0.06,0.52,-0.57
-0.39,0.01,0.20,-0.69
-0.53,-0.02,0.26,-1.06
-0.13,0.10,0.19,-0.52
-0.44,0.16,0.17,-1.09
-0.45,-0.12,0.14,-0.88
0.41,-0.03,0.78,-0.27
0.19,0.02,0.89,-0.14
-0.55,-0.14,0.12,-0.90
0.31,-0.03,0.67,-0.16
1.09,1.08,1.43,0.00
-0.70,0.02,0.09,-1.45
-0.24,-0.04,0.32,-0.47
2.04,0.10,2.27,-0.04
0.71,0.10,1.02,-0.30
0.49,-0.02,0.57,-0.41
-0.29,0.02,0.17,-0.74
-0.48,-0.06,0.39,-0.80
-0.42,-0.11,0.06,-0.50
0.77,0.03,0.85,-0.18
0.90,-0.06,1.27,-0.25
-0.50,-0.01,0.26,-0.71
0.70,0.03,0.83,-0.26
-0.73,0.01,0.29,-0.89
-1.00,-0.02,0.02,-1.18
-0.46,0.02,0.29,-0.56
-0.86,-0.22,-0.01,-1.81
0.00,0.07,0.44,-0.46
0.20,0.00,0.47,-0.26
