-1.00,-0.02,0.02,-1.18
-0.46,0.02,0.29,-0.56
-0.86,-0.22,-0.01,-1.81
0.00,0.07,0.44,-0.46
0.20,0.00,0.47,-0.26
0.88,-0.05,0.98,-0.18
0.21,-0.04,0.56,-0.20
-0.33,-0.08,-0.06,-1.01
1.16,-0.03,1.26,-0.07
-0.21,-0.11,0.37,-0.38
0.11,-0.05,0.23,-0.28
-1.30,-0.04,0.13,-1.53
0.56,0.05,0.56,-0.31
-0.55,0.06,0.19,-1.27
0.21,0.03,0.47,-0.44
-0.24,-0.01,0.31,-0.49
-0.92,-0.08,0.00,-1.17
0.76,-0.03,1.10,-0.12
0.31,-0.02,0.51,-0.67
0.15,-0.04,0.47,-0.38
0.32,-0.01,0.66,-0.34
0.83,-0.03,1.02,-0.50
0.36,-0.08,0.68,-0.28
-0.25,-0.09,0.31,-0.50
1.36,-0.02,1.91,-0.53
0.53,0.06,0.69,0.00
-0.27,-0.01,1.00,-0.35
-0.45,0.07,0.91,-0.55
0.00,-0.03,0.43,-0.47
1.60,-0.03,1.90,-0.16
0.41,0.14,0.72,-0.46
-0.44,-0.03,0.15,-0.78
-0.37,-0.09,0.08,-1.08
-0.67,-0.04,0.19,-0.89
0.38,0.02,0.97,-0.03
-0.62,0.07,0.28,-1.19
0.68,-0.10,0.87,-0.12
0.24,0.05,0.64,-0.08
-0.15,-0.01,0.20,-0.47
0.47,-0.07,0.54,-0.30
