-0.87,-0.19,0.20,-1.45
0.93,-0.11,1.71,-0.27
0.21,0.02,0.37,-1.12
-0.57,0.22,0.26,-1.07
-0.08,-0.02,0.35,-1.53
0.01,-0.22,0.13,-1.29
0.40,-0.16,1.36,-0.45
-0.62,0.10,0.13,-0.82
0.24,-0.08,0.59,-0.76
0.35,-0.08,0.38,-0.72
-0.51,-0.35,0.51,-0.84
-0.43,0.03,0.21,-0.88
-0.36,0.10,0.38,-0.89
-1.56,0.11,0.16,-2.23
-1.21,0.03,1.06,-1.51
-0.41,-0.14,0.45,-1.27
1.36,-0.02,1.74,-0.02
-1.61,-0.04,0.30,-2.85
-0.08,-0.06,1.00,-0.56
-2.16,-0.23,0.05,-2.59
3.45,0.05,3.78,-0.03
0.66,0.02,1.57,-1.21
0.50,0.16,1.15,-0.22
0.30,-0.03,0.50,-1.31
0.25,0.40,0.88,-0.69
-0.74,-0.09,0.58,-0.88
-0.53,0.04,0.55,-0.66
0.68,-0.04,1.42,-0.49
0.75,0.10,1.07,-0.14
-0.35,-0.15,0.30,-0.83
-0.25,-0.15,0.18,-0.76
1.67,0.08,2.07,-0.34
0.62,-0.07,1.02,-0.56
-0.13,-0.04,0.15,-0.67
-1.05,-0.26,-0.23,-1.28
-2.50,-0.11,0.15,-2.77
0.68,-0.04,0.84,-0.40
-0.72,0.17,1.08,-1.22
1.00,-0.18,1.42,-0.72
1.19,-0.04,1.54,-0.49
