0.27,-0.14,0.58,-0.38
0.31,-0.05,0.46,-0.55
-0.40,-0.05,0.42,-0.70
0.33,-0.04,0.45,-0.71
0.07,-0.07,0.28,-0.64
-0.87,-0.01,0.17,-1.14
-0.76,-0.14,0.07,-1.81
0.67,-0.04,0.85,-0.14
-2.80,-0.05,0.09,-3.37
0.60,0.06,0.78,-0.54
-0.02,-0.06,0.24,-0.46
-0.31,0.08,0.19,-1.00
-1.23,0.13,0.70,-1.59
1.05,0.04,1.26,-0.10
-0.53,-0.07,0.07,-1.02
-0.36,-0.05,0.08,-0.58
-0.60,0.03,0.33,-1.42
-0.39,-0.11,0.23,-1.03
0.42,-0.02,0.94,-0.52
-0.11,-0.01,0.17,-0.56
1.12,-0.10,1.19,-0.21
-0.27,0.17,0.37,-0.47
0.40,-0.05,0.71,-0.17
0.19,-0.10,0.31,-0.38
0.28,0.03,0.70,-0.12
-0.45,-0.12,0.32,-0.65
-0.14,-0.02,0.29,-0.31
-0.87,0.02,0.06,-1.01
-0.07,-0.01,0.51,-0.80
-0.32,0.01,0.24,-0.91
-2.46,0.03,0.68,-3.24
2.00,0.47,2.65,-0.01
0.34,0.05,0.87,-0.72
-0.29,-0.03,0.29,-0.49
-0.15,-0.07,0.24,-0.37
0.61,-0.01,0.71,-0.09
0.97,0.02,1.36,-0.14
0.47,0.04,0.67,-0.11
-1.07,-0.03,0.07,-1.60
0.08,0.02,0.31,-0.20
