-0.27,-0.03,0.28,-0.30
0.59,0.06,0.88,-0.22
0.94,-0.15,1.04,-0.40
0.29,-0.03,0.41,-0.22
-0.05,-0.06,0.11,-0.53
0.26,-0.04,0.50,-0.67
0.65,0.00,0.82,-0.18
-0.08,-0.04,0.24,-0.18
-1.11,-0.03,0.00,-1.36
-0.14,0.06,0.24,-0.35
-0.44,-0.01,0.47,-0.51
-0.83,-0.03,0.13,-1.00
0.35,0.08,0.50,-0.33
0.89,0.02,0.94,-0.04
-0.31,-0.05,0.09,-0.66
0.82,0.01,0.87,-0.20
-0.38,0.00,0.50,-0.46
-0.64,0.06,0.19,-0.92
1.05,0.03,1.15,-0.40
-0.14,-0.02,0.26,-0.40
-0.37,0.00,0.15,-0.59
0.29,-0.01,0.69,-0.19
0.01,0.03,0.96,-0.10
-0.11,0.03,0.24,-0.40
-0.21,-0.03,0.19,-0.77
0.40,0.03,0.57,-0.06
0.44,0.03,0.53,-0.32
0.01,-0.14,0.33,-0.38
0.02,0.00,0.52,-0.13
0.14,0.01,0.24,-0.45
0.03,-0.04,0.31,-0.18
0.14,0.00,0.19,-0.10
-0.75,-0.13,-0.09,-1.00
-0.64,-0.03,0.35,-0.66
0.15,-0.01,0.77,-0.28
0.17,-0.02,0.56,-0.03
-0.72,0.03,0.30,-0.78
-1.70,-0.78,-0.53,-2.04
0.18,0.13,0.34,-0.30
-0.09,-0.03,0.49,-0.20
