0.93,0.05,1.44,-0.80
1.33,-0.14,1.40,-0.75
-0.51,0.54,0.56,-0.69
-1.40,-0.07,0.02,-1.45
-0.73,0.10,0.99,-0.86
1.09,0.04,1.26,-0.06
-0.65,-0.01,0.54,-0.82
0.84,0.20,1.00,-0.07
-0.25,-0.05,0.46,-0.42
-0.04,-0.12,0.52,-0.26
-2.39,0.02,0.35,-2.80
1.34,0.70,1.76,0.72
-0.22,-0.28,0.24,-0.75
-0.51,-0.08,0.23,-0.73
-0.14,0.00,0.23,-1.35
0.42,0.04,0.54,-0.46
-1.34,-0.09,-0.04,-2.16
-0.78,-0.42,0.26,-0.96
0.14,-0.01,0.47,-0.27
0.48,0.16,0.71,-0.08
-0.54,0.03,0.38,-1.05
0.12,0.00,0.68,-0.33
0.45,0.06,0.50,-0.06
-0.31,-0.03,0.07,-0.65
-0.89,-0.02,0.11,-1.09
-0.55,-0.06,0.09,-0.80
-1.09,-0.06,0.00,-1.35
-0.43,-0.23,-0.15,-1.22
-0.52,-0.09,0.91,-1.32
0.58,0.00,1.23,-0.05
4.14,-0.03,5.09,-0.58
-1.32,-0.12,-0.07,-1.76
-1.30,-0.33,-0.03,-1.44
0.67,0.04,0.95,-0.18
1.21,0.04,1.47,-0.22
-0.57,-0.08,0.60,-0.90
-0.60,0.18,0.52,-0.80
0.00,-0.05,0.51,-0.24
0.96,0.03,1.05,0.00
0.63,0.14,1.01,-0.24
