0.46,0.04,0.59,-0.12
0.03,-0.03,0.13,-0.58
-0.28,-0.02,0.04,-0.57
0.95,0.01,1.00,-0.15
0.18,-0.06,0.30,-0.18
-0.22,-0.06,-0.03,-0.43
0.17,-0.03,0.25,-0.21
-0.52,-0.02,0.32,-0.67
-1.02,-0.04,0.27,-1.12
-1.07,-0.05,0.11,-1.13
0.23,0.30,0.35,-0.09
-1.81,0.02,0.40,-2.17
-0.30,-0.02,0.17,-1.25
-0.66,0.04,0.32,-1.29
0.61,-0.04,1.10,-0.06
-0.24,-0.05,0.59,-0.33
0.82,-0.04,0.93,-0.15
-0.40,0.17,0.28,-0.69
-0.37,-0.07,0.31,-0.72
-0.72,-0.29,-0.01,-1.50
-1.33,0.00,0.16,-1.50
0.67,0.02,1.10,-0.80
-0.62,0.15,0.38,-0.84
-0.03,-0.19,0.76,-0.44
-0.69,-0.07,0.20,-1.05
0.41,-0.09,0.95,-0.41
0.19,-0.03,0.86,-1.44
0.22,0.09,0.34,-0.72
-0.17,0.24,0.93,-0.19
0.14,-0.02,0.32,-0.72
0.18,0.02,0.35,-0.49
-0.57,0.01,0.38,-0.72
-0.09,-0.19,0.40,-0.72
0.24,0.05,0.36,-0.59
0.09,-0.10,0.45,-0.12
0.07,-0.02,0.96,-0.15
-0.31,-0.04,0.07,-0.60
1.00,0.17,1.28,-0.55
-0.16,-0.05,0.19,-0.37
-0.36,-0.04,0.28,-0.97
