-0.51,-0.09,0.34,-0.62
0.39,0.14,0.63,-0.21
1.59,0.00,1.94,-0.16
-0.15,-0.14,0.10,-0.53
-0.03,-0.08,0.52,-0.35
0.82,-0.04,0.86,-0.24
-0.36,0.03,0.11,-0.87
-0.04,-0.03,0.23,-0.57
-1.16,-0.15,0.03,-1.33
0.78,-0.07,0.83,-0.15
-0.08,-0.13,0.35,-0.46
0.14,-0.08,0.32,-0.53
0.33,-0.04,0.58,-0.43
-0.31,0.03,0.15,-0.49
0.15,-0.03,0.39,-0.45
-0.24,-0.10,0.25,-0.34
0.27,0.08,0.42,-0.03
0.15,-0.05,0.28,-0.30
-0.17,-0.02,0.12,-0.31
0.29,-0.09,0.52,-0.34
0.53,0.03,0.63,0.01
-0.12,-0.07,0.12,-0.24
-0.93,0.04,0.10,-1.45
-0.34,-0.01,0.14,-0.71
0.00,-0.01,0.56,-0.09
-0.39,-0.06,0.21,-0.52
-0.63,-0.05,0.19,-0.90
-0.10,-0.03,0.27,-0.57
-0.05,0.13,0.31,-0.27
0.66,-0.08,0.81,-0.10
-0.62,-0.04,0.41,-0.83
-0.73,-0.12,-0.03,-1.00
-1.72,-0.01,0.20,-2.13
0.88,0.05,1.09,-0.06
0.31,0.07,0.47,-0.45
-0.95,-0.10,0.46,-1.56
0.05,-0.35,0.05,-1.10
-0.70,-0.12,0.22,-0.75
-1.13,-0.04,0.15,-1.40
-0.34,-0.07,0.43,-0.43
