-0.67,-0.09,0.19,-1.13
1.44,-0.02,2.17,-0.40
-3.31,-0.08,0.31,-4.00
-0.98,-0.15,0.70,-1.05
0.41,-0.09,1.09,-0.17
0.03,-0.03,0.61,-0.67
-1.51,-0.05,0.29,-1.61
-1.10,0.19,0.66,-1.59
-0.02,0.24,0.56,-4.61
-0.49,0.06,1.16,-0.87
0.28,-0.02,1.05,-0.54
-0.06,0.04,0.09,-1.14
-0.43,0.00,0.36,-0.85
-1.68,-0.65,-0.55,-2.22
-1.57,-0.16,0.22,-1.79
0.86,-0.06,1.25,-1.18
2.39,-0.19,2.73,-0.74
-0.85,-0.23,0.92,-1.03
0.56,-0.66,1.04,-0.67
-1.36,-0.04,0.80,-1.87
2.06,0.02,3.14,-0.92
0.16,0.20,0.41,-0.64
0.69,-0.17,1.05,-0.39
-0.97,-0.07,0.11,-1.26
0.13,-0.04,0.51,-0.46
0.12,-0.17,0.35,-0.83
0.23,-0.07,0.62,-0.45
0.11,-0.04,0.59,-0.30
-0.94,-0.82,-0.30,-1.58
0.19,-0.01,0.57,-0.42
0.54,0.07,0.79,-0.51
2.34,-0.02,2.85,-0.29
1.17,-0.19,1.62,-0.54
-0.36,0.18,0.98,-0.59
0.21,-0.01,0.90,-0.51
0.30,-0.14,0.41,-0.63
-0.12,-0.03,1.03,-0.50
0.15,-0.14,0.36,-0.50
0.51,0.05,1.08,-0.19
-0.23,-0.02,0.31,-0.58
