-0.29,-0.02,0.07,-0.71
0.02,-0.02,0.66,-0.20
-0.60,-0.09,0.08,-0.65
-1.13,0.01,0.19,-1.35
-0.14,0.00,0.25,-0.59
0.08,0.01,0.24,-0.29
0.35,-0.04,0.54,-0.17
0.30,-0.03,0.49,-0.42
0.02,-0.02,0.36,-0.22
0.43,-0.05,0.69,-0.21
0.97,0.01,1.24,-0.19
0.39,0.05,0.43,-0.06
-0.02,-0.07,0.25,-0.66
0.15,-0.02,0.29,-0.19
-0.58,0.11,0.30,-0.92
-0.43,-0.02,0.07,-0.52
0.59,-0.04,0.69,-0.26
-0.09,-0.04,0.10,-0.33
0.27,0.00,0.47,-0.08
1.63,0.02,2.04,-0.04
0.01,-0.04,0.23,-0.32
0.02,-0.01,0.38,-0.35
0.20,0.02,0.91,-0.17
-1.06,-0.02,0.55,-2.16
-0.13,-0.09,0.04,-0.93
0.32,0.01,0.39,-0.26
-0.09,0.02,0.27,-0.54
-0.74,-0.01,0.22,-0.98
-1.83,0.00,0.13,-1.98
0.73,0.11,0.82,-0.09
-0.07,-0.02,0.17,-0.97
-0.12,-0.04,0.37,-0.37
-0.51,-0.02,0.13,-0.62
-0.07,-0.02,0.44,-0.17
0.02,-0.10,0.33,-0.52
-0.08,-0.04,0.07,-0.41
-0.05,-0.09,0.13,-0.16
-0.27,0.02,0.09,-0.31
-0.04,-0.02,0.21,-0.13
-1.15,-0.03,0.10,-1.37
