0.63,-0.02,0.81,-0.21
0.73,-0.02,0.89,-0.22
-0.18,0.01,0.12,-0.50
1.18,0.17,1.27,0.08
0.25,-0.01,0.53,-0.19
0.18,-0.02,0.24,-0.28
0.36,-0.03,0.43,-0.21
-1.01,-0.03,0.10,-1.60
0.47,0.71,0.99,0.21
0.83,-0.02,0.88,-0.12
-0.53,-0.04,0.19,-0.64
-0.33,-0.01,0.11,-0.89
-0.19,-0.01,0.42,-0.38
-0.28,0.09,0.12,-0.84
0.04,-0.04,0.30,-0.11
-1.19,-0.01,0.21,-1.38
1.54,-0.01,1.65,-0.09
-0.14,0.02,0.22,-0.32
-0.47,-0.16,0.05,-0.70
-0.11,-0.01,0.33,-0.40
-0.29,0.00,0.08,-0.39
0.56,0.00,0.70,-0.20
-0.74,-0.02,0.05,-0.94
-0.03,-0.34,0.20,-0.80
-0.23,-0.04,0.50,-0.61
-0.65,-0.03,0.08,-0.90
-0.09,-0.04,0.52,-0.45
0.21,-0.03,0.21,-0.35
-0.78,-0.05,-0.03,-0.84
0.18,-0.02,0.55,-0.17
0.47,-0.02,0.79,-0.09
0.84,-0.01,0.95,-0.04
0.43,-0.03,0.44,-0.27
0.00,-0.52,0.00,-0.54
-0.42,-0.03,0.12,-0.52
0.61,-0.02,0.81,-0.05
-0.87,-0.01,0.23,-1.08
-0.18,-0.01,0.24,-0.39
0.47,-0.03,0.52,-0.07
-0.05,-0.02,0.30,-0.34
