-0.17,-0.02,0.12,-0.31
0.29,-0.09,0.52,-0.34
0.53,0.03,0.63,0.01
-0.12,-0.07,0.12,-0.24
-0.93,0.04,0.10,-1.45
-0.34,-0.01,0.14,-0.71
0.00,-0.01,0.56,-0.09
-0.39,-0.06,0.21,-0.52
-0.63,-0.05,0.19,-0.90
-0.10,-0.03,0.27,-0.57
-0.05,0.13,0.31,-0.27
0.66,-0.08,0.81,-0.10
-0.62,-0.04,0.41,-0.83
-0.73,-0.12,-0.03,-1.00
-1.72,-0.01,0.20,-2.13
0.88,0.05,1.09,-0.06
0.31,0.07,0.47,-0.45
-0.95,-0.10,0.46,-1.56
0.05,-0.35,0.05,-1.10
-0.70,-0.12,0.22,-0.75
-1.13,-0.04,0.15,-1.40
-0.34,-0.07,0.43,-0.43
0.38,0.10,1.48,-0.79
0.22,-0.16,0.44,-0.46
0.03,-0.08,0.77,-0.33
-0.03,-0.05,0.03,-1.22
-0.29,0.30,0.46,-0.56
-0.62,-0.18,0.35,-0.94
-0.51,0.20,0.50,-1.20
-0.13,-0.18,0.00,-1.16
0.85,0.06,0.94,-0.25
0.30,-0.07,0.43,-0.48
-0.72,-0.03,0.06,-1.01
0.68,-0.24,0.92,-0.26
0.64,-0.01,0.96,-0.43
-0.37,-0.03,0.42,-0.92
0.34,-0.09,0.48,-1.00
-0.17,0.01,0.13,-0.79
-0.39,-0.35,-0.01,-0.63
-0.26,0.03,0.27,-0.77
