0.24,-0.08,0.43,-0.29
0.35,0.01,0.47,-0.28
-0.11,0.02,0.24,-0.25
0.15,-0.04,0.65,-0.17
-0.38,-0.08,0.32,-0.62
0.73,0.03,0.76,-0.33
0.68,-0.01,0.88,-0.04
-0.35,-0.03,0.25,-0.46
0.04,0.02,0.41,-0.06
0.50,-0.04,0.56,-0.36
-0.42,-0.06,0.03,-0.79
-0.40,-0.10,0.27,-0.76
0.76,-0.01,0.83,-0.11
-0.35,-0.03,0.34,-0.91
0.23,-0.03,0.27,-0.36
0.58,-0.02,0.66,-0.19
0.26,0.01,0.35,-0.03
0.11,0.00,0.27,-0.14
0.30,0.03,0.50,-0.06
0.92,-0.01,1.03,-0.05
-0.52,-0.01,0.14,-0.72
-0.33,0.01,0.30,-0.50
0.26,-0.01,0.42,-0.37
0.56,-0.02,0.59,-0.21
-0.29,0.01,0.04,-0.53
0.76,0.08,0.89,-0.05
0.09,0.03,0.56,-0.08
0.22,-0.01,0.59,-0.08
-0.35,0.03,0.14,-0.59
0.35,0.01,0.58,-0.05
-0.13,0.05,0.28,-0.53
-0.16,0.02,0.47,-0.29
-0.03,-0.06,0.23,-0.51
0.18,-0.04,0.20,-0.20
0.56,-0.04,0.66,-0.07
-0.69,0.03,0.28,-1.10
0.69,0.05,0.77,-0.05
0.16,0.03,0.23,-0.35
0.59,-0.03,0.77,-0.14
0.02,0.08,0.59,-0.31
