0.01,0.03,0.96,-0.10
-0.11,0.03,0.24,-0.40
-0.21,-0.03,0.19,-0.77
0.40,0.03,0.57,-0.06
0.44,0.03,0.53,-0.32
0.01,-0.14,0.33,-0.38
0.02,0.00,0.52,-0.13
0.14,0.01,0.24,-0.45
0.03,-0.04,0.31,-0.18
0.14,0.00,0.19,-0.10
-0.75,-0.13,-0.09,-1.00
-0.64,-0.03,0.35,-0.66
0.15,-0.01,0.77,-0.28
0.17,-0.02,0.56,-0.03
-0.72,0.03,0.30,-0.78
-1.70,-0.78,-0.53,-2.04
0.18,0.13,0.34,-0.30
-0.09,-0.03,0.49,-0.20
-0.53,0.10,0.36,-0.80
-0.24,0.09,0.34,-0.42
-0.43,-0.24,0.01,-1.35
-0.03,0.12,0.59,-0.27
0.20,0.06,0.48,-0.41
0.02,0.02,0.55,-0.33
-0.88,-0.02,0.39,-1.19
-0.79,-0.57,-0.34,-1.43
-0.59,0.05,0.23,-0.75
-0.45,0.01,0.22,-0.86
0.14,-0.02,0.91,-0.40
-0.60,-0.05,0.04,-1.27
0.45,-0.40,0.52,-0.65
-0.75,-0.10,0.33,-0.80
1.18,-0.03,1.52,-0.67
-0.23,0.04,0.27,-0.61
0.87,-0.03,1.36,-0.29
-0.15,0.06,1.11,-0.39
0.33,-0.11,0.44,-0.52
0.92,-0.01,0.98,-0.25
-0.99,-0.05,0.04,-1.14
0.77,-0.12,0.91,-0.30
