0.30,0.01,0.81,-0.14
0.61,-0.01,1.27,-0.06
-0.51,-0.06,0.03,-0.99
-0.04,0.08,0.96,-0.28
0.75,0.08,0.85,-0.05
0.32,0.06,0.59,-0.24
-0.71,0.01,0.08,-1.17
0.26,-0.03,0.48,-0.29
-0.68,0.01,0.03,-0.94
0.02,-0.07,0.22,-0.62
0.37,0.01,1.10,-0.06
0.51,-0.09,0.78,-0.24
0.56,-0.02,0.77,-0.17
-0.96,0.02,0.24,-1.15
-0.42,0.05,0.10,-0.61
0.32,-0.05,0.51,-0.19
1.07,-0.08,1.57,-0.25
0.00,-0.02,0.17,-0.50
0.36,-0.05,0.47,-0.16
-0.18,-0.01,0.02,-0.70
0.85,-0.05,1.13,-0.35
0.69,-0.01,0.90,-0.16
0.35,0.00,0.73,-0.20
-0.54,-0.06,0.16,-0.92
-0.62,-0.37,-0.04,-0.82
-0.09,-0.01,0.36,-0.35
0.35,0.00,0.97,-0.15
0.65,-0.01,0.70,-0.24
-1.08,-0.04,0.12,-1.79
0.10,-0.20,0.33,-0.43
0.63,0.00,0.72,-0.26
-0.71,-0.03,0.08,-0.71
0.20,0.24,0.60,-0.15
-0.08,-0.05,1.17,-0.35
-0.23,-0.33,0.28,-0.37
-0.55,-0.05,0.14,-0.56
-0.44,-0.04,0.30,-0.54
0.03,0.01,0.24,-0.31
-0.25,-0.02,0.31,-0.43
0.65,-0.01,0.72,-0.05
