-1.60,-1.49,-1.19,-2.42
0.00,0.00,0.05,-1.28
-0.40,0.05,0.10,-0.97
0.27,0.09,0.49,-0.37
-0.46,-0.01,0.20,-0.50
-0.69,0.04,0.20,-0.82
0.61,0.02,1.14,-0.70
-0.82,-0.06,0.04,-0.91
0.08,-0.05,0.66,-0.06
0.20,0.05,0.40,-0.43
0.05,0.05,0.43,-0.14
-0.92,0.01,0.17,-1.48
-0.34,-0.04,0.11,-0.54
-0.37,-0.04,0.06,-0.67
-0.47,-0.10,0.15,-0.86
0.23,-0.10,0.37,-0.35
-0.01,-0.02,1.26,-0.26
0.58,-0.06,0.86,-0.15
0.32,0.07,0.74,-0.35
-0.51,-0.03,0.15,-0.58
1.00,-0.44,1.17,-0.49
-0.84,-0.01,0.04,-0.95
-0.44,0.01,0.22,-0.65
0.43,0.43,0.51,0.28
-0.29,0.00,0.51,-0.45
-0.57,0.15,0.18,-0.84
-0.28,-0.07,0.13,-0.34
0.10,-0.02,0.13,-0.38
0.39,0.00,0.54,-0.37
1.07,-0.06,1.37,-0.16
0.99,-0.04,1.45,-0.22
-1.32,-0.06,0.03,-1.51
0.31,0.01,0.51,-0.09
0.36,0.00,0.40,-0.07
-0.85,-0.07,0.13,-1.15
-0.59,-0.04,0.32,-1.39
0.01,0.13,0.42,-0.31
0.13,0.00,0.47,-0.27
-0.66,0.01,0.05,-0.77
0.20,0.02,0.40,-0.17
