0.01,-0.03,0.49,-0.49
0.02,0.13,0.71,-1.41
-0.49,-0.07,-0.03,-1.02
0.32,0.21,0.64,-0.27
-0.83,0.08,0.26,-1.18
-0.31,-0.08,0.23,-0.79
-0.39,-0.07,0.37,-0.53
-0.79,-0.09,0.26,-0.85
-1.63,-0.13,0.23,-2.01
0.65,-0.03,0.85,-0.29
0.46,0.04,0.56,-0.46
-0.21,0.05,0.40,-0.44
0.73,0.05,0.94,-0.02
0.50,0.38,0.78,-0.18
-1.01,0.01,0.04,-1.26
-0.79,-0.12,0.08,-1.10
0.12,-0.05,0.53,-0.52
0.68,0.07,0.94,-0.56
-0.70,-0.09,0.00,-1.03
0.80,-0.11,1.19,-0.47
0.26,-0.12,0.73,-0.19
-0.35,-0.15,0.24,-0.56
0.37,-0.04,0.49,-0.36
0.48,0.04,0.53,-0.27
-1.28,-0.01,0.08,-1.76
0.10,-0.08,0.44,-0.43
-1.31,-0.08,0.14,-1.43
0.35,0.14,0.55,-0.12
-0.41,0.01,1.47,-0.74
0.28,0.00,0.53,-0.54
1.43,0.02,1.73,-0.30
-0.26,-0.08,0.03,-0.71
-0.67,-0.02,0.10,-0.93
0.26,-0.21,0.68,-0.27
-0.20,-0.08,0.20,-0.26
-1.56,-0.02,0.04,-1.73
-0.55,-0.02,0.41,-0.92
-0.39,-0.03,0.42,-0.63
-0.02,-0.11,0.35,-0.38
0.26,-0.08,0.93,-0.27
