1.22,0.00,1.23,-0.24
0.06,0.00,0.24,-0.71
-1.21,-0.29,-0.28,-1.29
0.52,0.00,0.58,0.00
-0.19,0.00,0.00,-0.50
-0.30,0.00,0.54,-0.66
0.47,0.00,0.72,0.00
-0.61,-0.05,0.05,-0.62
-1.05,0.00,0.09,-1.74
0.71,0.00,0.75,-0.16
-0.57,0.00,0.12,-0.61
1.13,0.00,1.34,-0.04
-0.76,0.40,0.75,-0.91
-0.57,0.00,0.06,-0.92
0.45,0.00,0.64,-0.54
-0.17,0.00,0.06,-0.61
-0.04,0.00,1.01,-0.24
-0.20,0.14,0.18,-0.34
-0.50,0.00,0.11,-0.77
0.30,0.00,0.34,-0.48
-0.10,0.00,0.02,-0.60
0.31,0.00,0.55,-0.20
-0.68,0.08,0.13,-0.80
-0.63,0.00,0.12,-0.81
3.05,0.00,3.21,-0.24
0.23,0.00,0.37,-0.46
0.06,0.00,0.14,-0.25
-0.16,-0.13,-0.07,-0.41
-0.85,0.00,0.00,-0.88
-0.47,0.00,0.01,-0.84
-0.02,0.00,0.09,-0.38
-0.43,0.00,0.97,-0.53
0.07,0.14,0.19,-0.11
-0.39,0.00,0.08,-0.68
-0.20,0.00,0.18,-0.53
-0.31,0.00,0.04,-0.72
-0.36,0.00,0.06,-0.42
0.44,0.17,0.78,-0.02
-0.49,0.00,0.49,-0.72
-0.23,0.00,0.08,-0.49
