0.81,0.03,0.83,-0.10
-0.34,0.07,0.20,-0.59
-0.25,0.00,0.25,-0.39
-0.03,-0.08,0.45,-0.16
0.37,0.03,0.42,-0.60
1.10,-0.02,1.41,-0.31
-0.51,-0.02,0.52,-0.56
1.12,0.04,1.42,0.03
-0.57,0.09,0.30,-0.78
0.54,0.00,0.62,-0.30
-0.29,-0.13,0.13,-0.79
-1.04,-0.08,0.03,-1.35
0.84,-0.03,1.08,-0.08
-0.40,0.05,0.13,-0.75
-0.37,-0.02,0.19,-0.58
0.03,-0.02,0.35,-0.26
-0.08,-0.03,0.18,-0.28
-0.24,-0.02,0.19,-0.47
0.21,-0.08,0.36,-0.22
0.42,-0.03,0.66,-0.18
-0.25,-0.01,0.51,-0.43
0.45,0.04,1.07,0.03
-0.06,0.02,0.23,-0.33
-0.45,0.14,0.27,-0.73
0.08,0.03,0.27,-0.20
0.09,-0.03,0.27,-0.49
1.20,-0.04,1.28,-0.06
0.18,0.02,0.59,-0.22
0.13,0.08,0.52,-0.02
-0.31,-0.08,0.18,-0.65
-1.08,-0.05,0.10,-1.28
0.03,0.02,0.48,-0.25
-0.13,-0.02,0.29,-0.16
0.19,0.03,0.30,-0.18
-0.07,-0.12,0.41,-0.54
-0.27,-0.01,0.29,-0.46
-0.15,-0.05,0.20,-0.42
0.20,-0.01,0.32,-0.14
-0.14,-0.08,-0.03,-0.50
0.21,0.01,0.28,-0.94
