-0.12,0.13,0.22,-0.31
1.15,0.00,1.31,-0.01
0.11,0.00,0.32,-0.30
0.42,0.00,0.58,-0.17
0.93,0.00,0.99,0.00
0.08,0.29,0.29,-0.25
0.29,0.00,0.30,-0.08
0.53,0.00,0.69,-0.09
-0.40,0.00,0.09,-0.51
1.56,-0.01,1.58,-0.01
-0.90,0.35,0.36,-1.33
0.01,0.00,0.39,-0.56
1.01,0.01,1.11,-0.27
-0.25,0.00,0.04,-0.56
0.88,0.00,0.96,0.00
-0.33,-0.22,-0.01,-0.79
-1.09,0.00,0.05,-1.16
0.89,0.00,0.88,-0.06
0.29,0.00,0.45,-0.22
1.08,0.00,1.27,-0.15
-0.12,-0.16,-0.06,-0.45
0.70,0.00,0.85,-0.50
1.05,0.00,1.14,0.00
-0.39,0.01,0.42,-0.76
-0.07,0.00,0.52,-0.37
-0.07,0.02,0.15,-0.50
0.35,0.00,0.54,-0.07
-0.56,0.00,0.51,-0.64
-0.81,0.00,0.32,-1.05
-0.22,0.00,0.50,-0.66
0.81,0.30,0.83,0.26
0.06,0.00,0.43,-0.46
-0.26,0.00,0.13,-0.56
-0.68,-0.01,0.02,-1.13
0.70,0.00,0.71,-0.55
-1.48,0.02,0.52,-1.60
1.48,-0.01,1.62,-0.01
-0.49,0.00,0.11,-0.92
-0.28,-0.02,0.01,-0.74
-0.69,0.01,0.42,-1.08
