0.65,-0.01,1.13,-0.27
0.26,0.13,0.86,-0.12
0.44,0.02,0.47,-0.80
0.13,-0.05,0.38,-0.38
0.07,-0.05,0.50,-0.72
1.17,-0.05,1.22,-0.23
0.80,-0.01,0.87,-0.10
-0.19,-0.05,0.10,-0.66
-0.48,0.13,0.22,-1.16
-0.34,-0.07,0.08,-0.58
-0.41,-0.03,0.24,-1.12
-2.11,-0.04,0.07,-2.83
0.43,-0.04,0.65,-0.62
0.96,-0.03,1.45,-0.77
-0.14,0.05,0.38,-0.57
-0.20,-0.18,-0.06,-1.02
0.57,-0.04,0.94,-0.28
0.09,-0.05,0.31,-1.00
-0.95,-0.03,0.64,-1.19
0.35,0.02,0.62,-0.08
-0.62,-0.10,0.22,-1.12
-0.19,-0.03,0.00,-0.45
0.78,0.02,0.89,-0.11
0.23,0.13,0.47,-0.30
-0.50,-0.03,0.20,-0.89
0.33,0.05,0.49,-0.27
0.62,0.03,0.74,-0.40
-1.01,-0.10,0.07,-1.12
0.16,0.11,0.31,-0.64
-0.01,-0.02,0.25,-0.26
0.26,-0.07,0.32,-0.23
-0.13,-0.03,0.12,-0.50
-0.20,-0.13,0.18,-0.72
-0.11,-0.10,0.00,-0.53
0.68,0.03,0.80,-0.12
-0.13,-0.07,0.07,-0.36
-0.13,-0.02,0.20,-0.47
0.49,-0.10,0.74,-0.22
-0.58,-0.09,-0.02,-0.64
0.50,-0.01,0.53,-0.16
