1.02,0.03,1.07,0.02
0.40,-0.03,0.48,-0.40
-0.06,0.02,0.10,-0.18
0.13,0.01,0.34,-0.71
-0.01,-0.05,0.13,-0.38
-1.49,-0.08,-0.03,-1.68
-0.18,-0.03,0.24,-0.56
-0.08,0.09,0.42,-0.23
-1.27,-0.01,0.38,-1.46
-0.12,0.09,0.30,-0.60
0.04,0.08,0.45,-0.17
-0.16,-0.02,0.51,-0.39
0.14,0.01,0.27,-0.65
-0.07,0.01,0.45,-0.16
0.58,-0.03,0.81,-0.39
0.44,0.03,0.92,-0.31
-0.20,0.05,0.45,-0.52
0.25,0.04,0.38,-0.23
-0.14,-0.04,0.22,-0.45
-0.78,-0.03,0.04,-1.02
0.18,0.01,0.43,-0.07
0.99,0.06,1.21,0.01
0.57,0.04,0.71,-0.27
0.74,-0.01,0.93,-0.25
0.32,-0.02,0.51,-0.22
-0.31,-0.03,0.16,-0.82
0.69,-0.02,0.76,-0.18
0.36,0.02,0.52,-0.18
0.31,0.04,0.78,-0.15
0.17,-0.03,0.22,-0.33
-0.82,-0.04,0.11,-1.25
0.36,-0.12,0.63,-0.47
0.28,0.01,0.35,-0.20
-0.77,-0.01,0.10,-1.64
-0.16,-0.12,0.31,-0.36
-0.23,0.03,0.06,-0.53
0.37,-0.06,0.59,-0.61
-0.23,-0.03,0.34,-0.29
0.47,-0.03,1.08,-0.26
0.08,-0.03,0.20,-0.21
