0.80,0.04,0.87,-0.17
-1.91,0.01,0.23,-2.12
0.06,-0.10,0.46,-0.54
-0.01,-0.06,0.50,-0.25
1.02,-0.05,1.26,-0.27
-0.47,-0.13,0.07,-0.73
-0.04,0.06,0.29,-0.73
-0.53,-0.16,0.33,-0.79
-0.50,-0.09,0.12,-0.83
-0.50,-0.08,0.00,-1.14
0.67,0.11,0.89,-0.47
-0.86,0.10,0.28,-1.07
0.03,0.00,0.42,-0.45
0.07,-0.19,0.88,-0.39
0.75,-0.05,1.01,-0.80
-0.09,-0.11,0.56,-0.66
1.09,0.00,1.61,-0.32
-0.73,-0.01,0.36,-0.93
-0.35,-0.09,0.24,-0.60
-0.26,-0.06,0.30,-0.54
0.21,-0.05,0.65,-0.19
0.40,-0.01,0.52,-0.39
-0.46,-0.12,0.12,-0.63
1.07,0.00,1.17,-0.08
-0.36,-0.07,0.36,-0.91
0.36,-0.03,0.45,-0.23
0.41,-0.12,0.62,-0.21
-1.54,0.00,0.28,-1.74
-0.33,0.00,0.09,-0.72
0.33,-0.08,0.42,-0.32
-0.40,-0.03,0.12,-0.61
-2.40,0.04,0.27,-2.94
0.58,0.55,2.21,-0.21
-0.21,0.07,0.72,-1.05
0.56,0.01,0.59,-0.26
0.05,-0.05,0.09,-0.55
-0.07,-0.03,0.02,-0.69
0.33,-0.08,0.74,-0.71
-0.64,-0.12,0.16,-0.87
0.49,-0.12,0.83,-0.14
