0.64,-0.11,0.73,-0.17
-0.15,0.24,0.67,-0.31
0.06,-0.13,0.19,-0.68
-0.91,-0.06,0.02,-1.45
-0.54,0.00,0.44,-0.69
1.25,0.02,1.38,-0.16
0.00,-0.09,0.13,-0.44
0.26,0.02,0.64,-0.13
-0.39,0.03,0.09,-0.74
-0.72,0.06,0.20,-1.03
0.55,-0.14,0.76,-0.60
-1.31,-0.08,-0.03,-2.08
0.47,-0.23,0.62,-0.42
-0.49,-0.38,0.04,-0.87
0.37,-0.07,0.55,-0.36
0.97,-0.13,0.97,-0.15
-0.39,-0.13,-0.04,-0.89
1.62,-0.13,1.94,-0.13
-0.07,-0.12,0.73,-0.41
0.24,-0.23,0.76,-0.26
-0.30,-0.06,0.34,-0.74
0.61,0.00,0.69,-0.15
-0.90,-0.09,0.30,-1.30
0.43,0.00,0.73,-0.10
0.35,0.02,0.48,-0.10
0.73,0.07,0.89,-0.14
0.80,-0.01,0.89,-0.07
0.47,-0.03,0.55,-0.68
-0.17,-0.12,0.51,-0.28
0.30,0.03,0.50,-0.68
-0.10,0.03,0.54,-0.64
-0.26,0.10,0.34,-0.31
0.96,-0.02,1.10,-0.16
-0.58,0.05,0.29,-0.81
-0.11,0.02,0.28,-0.66
-3.23,0.06,0.21,-3.55
1.35,0.08,1.52,0.04
0.17,-0.01,0.45,-0.57
-0.52,0.02,0.39,-0.91
1.81,-0.17,2.05,-0.26
