-0.31,-0.09,0.43,-0.71
0.19,-0.23,0.68,-0.32
0.66,0.03,0.66,-0.09
0.75,0.00,1.16,-0.02
0.32,0.06,0.54,-0.60
-0.67,0.02,0.80,-1.98
-0.14,-1.44,0.30,-1.61
0.44,-0.02,0.53,-0.19
0.77,-0.05,0.98,-0.06
0.10,0.03,0.35,-0.42
-0.04,-0.14,0.38,-0.57
0.00,0.06,0.30,-0.32
-0.38,0.12,0.30,-0.52
0.48,0.10,0.52,-0.42
-1.61,0.01,0.15,-1.78
0.68,0.04,0.87,-0.06
-0.87,-0.12,0.11,-1.47
-0.51,0.01,0.15,-0.62
0.35,-0.13,0.86,-0.89
-1.14,0.09,0.25,-1.45
-0.44,-0.03,0.38,-0.67
0.96,0.24,1.02,-0.20
0.73,0.03,0.78,-0.18
-0.83,-0.03,0.14,-0.88
0.02,0.09,0.58,-0.29
0.63,-0.14,0.80,-0.20
-0.25,-0.07,0.19,-0.36
0.16,0.00,0.38,-0.39
0.27,-0.02,0.90,-0.02
1.05,0.15,1.07,-0.21
0.02,0.00,0.59,-0.31
0.24,-0.14,0.30,-0.22
-1.03,0.00,0.18,-1.38
0.25,0.05,0.68,-0.06
0.79,0.01,0.82,-0.52
-0.78,-0.02,0.00,-1.20
0.15,-0.02,0.33,-0.52
0.65,0.00,0.97,-0.14
0.24,-0.07,0.59,-0.24
-0.35,0.00,0.25,-0.70
