-2.68,0.10,0.18,-2.94
-2.35,0.15,0.32,-2.86
0.02,-0.33,0.60,-1.29
0.10,0.11,0.73,-0.61
1.97,0.08,2.94,-0.52
0.19,-0.07,1.55,-0.25
-0.47,-0.26,0.50,-1.59
0.75,-0.09,0.82,-0.44
-0.21,0.06,0.47,-0.42
0.17,-0.20,0.20,-0.73
-0.41,-0.13,0.35,-0.45
-0.26,-0.06,0.40,-0.54
-0.33,-0.05,0.22,-0.62
0.70,-0.07,0.75,-0.67
-0.37,0.11,0.51,-0.65
0.27,-0.05,0.75,-0.64
0.14,-0.08,0.26,-0.35
-0.11,-0.40,0.45,-0.61
-0.08,0.00,0.21,-0.36
-0.63,-0.09,0.05,-0.71
0.57,-0.09,0.90,-0.24
-0.15,0.00,0.20,-0.39
-0.08,-0.25,0.21,-0.42
-0.07,-0.02,0.22,-0.51
1.59,-0.05,2.19,-0.86
-1.38,0.04,0.26,-1.69
0.32,-0.04,0.84,-0.10
0.08,0.12,0.25,-0.12
0.07,-0.08,0.22,-0.32
0.12,0.01,0.35,-0.12
0.11,-0.07,0.47,-0.15
2.09,-0.06,2.56,-0.06
0.18,0.00,0.95,-0.12
0.76,-0.03,0.81,-0.08
-0.33,0.01,0.52,-0.43
0.03,0.06,1.35,-0.32
0.62,0.05,0.85,-0.28
1.39,0.15,1.56,0.11
-0.82,-0.06,0.11,-1.10
-1.17,0.08,0.26,-1.75
