1.08,0.00,1.71,-0.04
-0.78,0.00,0.00,-1.06
-0.53,0.00,0.01,-0.71
0.06,0.04,0.61,-0.23
-0.25,0.00,0.00,-0.67
-0.56,0.00,0.18,-0.76
-0.34,0.00,0.07,-1.27
0.39,0.00,0.76,-0.14
-0.57,0.21,0.25,-0.59
1.00,0.00,1.14,0.00
0.09,0.00,0.43,-0.44
-0.04,0.00,0.34,-0.41
-0.27,0.00,0.10,-0.82
0.09,-0.09,0.33,-0.14
0.79,0.00,1.13,-0.02
0.28,0.00,0.38,-0.69
0.00,0.00,0.60,-0.32
-0.02,0.00,0.16,-0.31
0.32,-0.06,0.45,-0.48
0.10,0.00,0.29,-0.43
-0.02,0.00,0.15,-0.31
-1.08,0.00,0.01,-1.15
-0.42,0.00,0.18,-0.53
0.09,0.09,0.27,-0.04
0.61,0.00,1.11,-0.20
-0.52,0.00,0.17,-0.84
-0.06,0.00,0.47,-0.46
-0.77,0.00,0.00,-1.03
-0.19,-0.05,0.16,-0.36
0.09,0.00,0.26,-0.16
-0.40,0.00,0.02,-0.61
0.61,0.00,0.74,-0.04
-0.04,0.00,0.05,-0.49
-0.16,0.04,0.45,-0.30
0.39,0.00,0.56,-0.11
0.42,0.00,0.68,-0.15
-0.33,0.00,0.22,-0.45
-0.66,0.00,0.12,-0.71
0.20,0.15,0.38,-0.02
0.05,0.00,0.15,-0.19
