-0.38,-0.29,0.04,-0.66
0.16,-0.01,0.68,-0.15
-1.32,0.00,0.24,-2.20
-0.56,-0.09,0.20,-0.81
0.77,-0.08,1.01,-0.11
0.42,-0.10,0.92,-0.40
0.75,0.10,2.20,-0.04
-0.41,-0.08,0.38,-0.78
0.88,-0.07,1.06,-0.13
0.14,-0.03,0.53,-0.29
-0.90,-0.09,0.06,-1.10
1.15,0.00,1.49,-0.39
1.88,-0.02,2.20,-0.07
-0.50,-0.02,0.56,-0.56
-0.28,0.03,0.70,-0.60
0.55,-0.08,0.84,-0.20
0.36,-0.07,0.45,-0.71
0.50,-0.06,0.93,-0.23
0.06,0.00,0.54,-0.22
-0.20,-0.01,0.42,-0.79
-0.42,-0.17,0.16,-0.87
0.74,-0.04,1.05,-0.34
0.50,-0.06,0.66,-0.73
-0.04,-0.02,0.90,-0.53
0.34,-0.13,0.58,-0.26
-0.14,-0.03,0.28,-0.57
-0.83,-0.05,0.33,-0.96
-0.56,0.00,0.22,-0.97
1.00,-0.02,1.07,-0.12
2.26,0.02,2.44,-0.13
1.34,-0.04,1.65,-0.11
-0.79,0.06,0.17,-0.84
0.08,0.03,0.52,-0.45
1.41,-0.09,1.46,-0.19
-0.43,0.06,0.30,-0.59
0.25,0.08,0.50,-0.94
-0.09,-0.05,0.30,-0.94
-1.14,-0.10,0.03,-1.67
-0.18,-0.08,0.80,-0.26
-0.29,-0.14,0.26,-0.94
