-0.78,0.00,0.11,-0.84
0.56,0.00,0.91,-0.18
-0.39,-0.01,0.43,-0.47
0.39,-0.05,0.46,-0.16
0.10,0.00,0.58,-0.18
0.96,0.00,1.03,-0.39
-0.20,0.00,0.18,-0.46
0.16,-0.01,0.56,-0.12
-0.84,-0.05,0.09,-0.97
0.70,0.00,0.81,-0.07
0.18,0.01,0.44,-0.12
-0.38,0.00,0.05,-0.73
0.42,0.00,0.63,-0.27
0.82,0.17,1.10,0.07
-0.38,0.00,0.22,-0.56
-1.07,-0.02,0.11,-1.50
-0.61,0.00,0.05,-0.94
-2.14,0.02,0.26,-2.18
0.97,-0.08,1.04,-0.16
-0.19,0.02,0.33,-0.37
-0.35,-0.02,0.03,-0.73
0.10,-0.01,0.20,-0.68
-0.10,-0.01,0.18,-0.50
-0.68,-0.06,-0.06,-1.17
-0.13,0.02,0.16,-0.61
-0.08,0.00,0.26,-0.61
-1.67,-0.02,0.01,-2.31
-0.12,0.03,0.56,-0.15
-0.17,0.21,0.71,-0.33
0.78,0.00,1.07,-0.35
-0.32,0.00,0.10,-0.42
1.68,0.01,1.70,-0.29
-3.70,0.01,0.65,-6.76
-0.22,-0.11,0.22,-0.85
0.75,0.00,0.83,-0.45
0.07,0.01,0.18,-0.58
0.45,0.01,0.49,-0.46
-0.74,-0.02,0.12,-0.85
0.03,0.00,0.27,-0.11
-0.82,0.02,0.05,-1.08
