0.66,0.00,0.76,-0.28
-0.63,-0.01,0.32,-1.11
-0.06,-0.09,0.16,-0.45
-0.93,0.02,0.06,-1.68
-0.04,0.02,0.86,-0.26
-0.38,0.01,0.23,-0.63
0.33,0.00,0.57,-0.03
0.11,0.20,0.72,-0.02
-0.08,0.00,0.08,-0.41
0.19,0.00,0.37,-0.17
0.09,0.00,0.18,-0.16
1.29,0.00,1.40,-0.45
0.09,0.00,0.57,0.00
1.03,0.00,1.19,-0.17
0.44,-0.02,0.54,-0.13
-0.16,0.00,0.58,-0.36
0.72,-0.01,1.04,-0.43
-0.53,-0.04,0.14,-0.83
-1.37,0.00,0.37,-1.45
-0.28,0.01,0.12,-0.80
0.76,0.02,0.86,-0.32
0.19,-0.02,0.55,-0.52
-0.81,0.00,0.11,-1.11
0.69,0.02,0.89,-0.43
-0.14,0.00,0.78,-0.31
-0.32,0.00,0.32,-0.49
0.21,-0.01,0.37,-0.35
-0.35,-0.08,0.12,-0.71
-0.23,0.01,0.14,-0.39
-1.38,0.01,1.08,-1.38
0.44,0.02,0.61,-0.22
0.25,0.00,0.50,-0.08
-0.66,0.05,0.11,-0.76
0.11,0.00,0.66,-0.25
0.23,-0.02,0.39,-0.19
0.36,0.02,1.18,-0.03
0.31,0.00,0.73,-0.28
0.30,0.05,0.34,-0.12
1.23,0.00,1.31,-0.08
0.59,0.00,0.76,-0.22
