-0.26,-0.11,0.10,-0.37
-0.15,-0.06,0.23,-0.27
-0.10,-0.06,0.08,-0.32
0.28,-0.04,0.38,-0.12
0.27,-0.02,0.41,-0.14
0.26,-0.05,0.59,-0.14
-0.46,-0.14,0.14,-0.54
0.30,0.04,0.38,-0.12
0.08,-0.07,0.17,-0.22
0.27,-0.05,0.28,-0.18
-0.97,-0.03,0.10,-1.48
0.02,0.04,0.38,-0.20
0.21,0.06,0.46,-0.14
-0.25,0.06,0.35,-0.67
0.15,-0.10,0.38,-0.26
-0.15,-0.16,0.13,-0.32
0.21,-0.04,0.35,-0.10
-0.83,0.01,0.22,-1.08
-0.07,0.02,0.35,-0.37
0.19,-0.02,0.43,-0.04
-0.06,-0.04,0.23,-0.22
0.54,-0.02,0.66,-0.15
0.12,0.02,0.21,-0.28
0.08,-0.04,0.11,-0.28
-0.20,-0.04,0.04,-0.32
0.98,-0.08,1.20,-0.08
-0.16,-0.09,0.02,-0.37
-0.10,-0.05,0.08,-0.45
0.21,-0.03,0.23,-0.19
0.38,0.00,0.50,-0.12
-0.40,-0.03,0.09,-0.59
0.24,0.01,0.39,-0.10
0.07,-0.01,0.22,-0.26
0.16,-0.01,0.25,-0.13
-0.20,-0.21,-0.01,-0.47
0.07,-0.02,0.25,-0.25
0.30,0.00,0.80,-0.04
0.20,-0.01,0.25,-0.19
0.16,-0.02,0.22,-0.18
-0.47,-0.25,-0.13,-0.61
