0.84,0.17,1.19,-0.28
0.06,-0.08,0.32,-0.46
0.08,0.00,0.73,-0.05
0.42,-0.05,0.53,-0.32
1.10,0.01,1.36,-0.20
0.04,-0.16,0.26,-0.40
0.16,-0.09,0.65,-0.40
-0.48,-0.32,-0.21,-0.81
0.17,-0.01,0.37,-0.15
0.47,-0.03,0.56,-0.13
0.34,-0.02,0.71,-0.11
-0.12,-0.06,0.09,-0.48
-0.28,-0.08,0.03,-0.63
0.06,-0.03,0.12,-0.44
-0.24,-0.06,0.19,-0.78
-0.65,-0.07,-0.03,-0.78
-0.38,-0.06,0.15,-0.54
1.33,-0.03,1.46,-0.03
-0.22,-0.03,0.17,-0.37
0.51,-0.06,0.59,-0.27
-0.22,-0.09,0.02,-0.38
0.37,-0.04,0.46,-0.34
0.38,0.03,0.47,-0.17
-0.24,0.00,0.25,-0.40
0.60,0.00,0.69,-0.33
0.39,-0.15,0.57,-0.34
0.48,-0.05,0.57,-0.22
-0.69,-0.01,0.48,-0.95
0.24,-0.05,0.64,-0.30
0.12,-0.06,0.49,-0.41
0.60,-0.16,0.70,-0.16
-0.04,-0.05,0.19,-0.41
0.31,-0.07,0.43,-0.11
0.06,0.04,0.30,-0.18
0.00,-0.06,0.19,-0.34
0.74,-0.11,0.83,-0.24
0.00,0.03,0.73,-0.40
0.31,-0.04,0.86,-0.31
-0.34,0.02,0.38,-0.67
-0.66,-0.06,0.16,-1.00
