-0.97,0.05,0.06,-1.37
-0.24,-0.02,0.51,-0.54
0.82,-0.02,1.00,-0.06
-0.95,-0.02,0.20,-1.38
-1.03,-0.03,0.11,-1.38
-0.34,-0.20,0.05,-0.68
0.08,-0.02,0.52,-0.22
-0.15,0.00,0.50,-0.48
1.71,-0.02,1.72,-0.26
-0.58,-0.02,0.39,-0.92
-0.67,-0.09,0.18,-0.82
-0.57,-0.04,0.27,-0.81
-1.45,-0.03,0.05,-1.49
0.42,-0.02,0.61,-0.56
-0.53,-0.04,0.24,-0.65
0.72,-0.03,0.73,-0.31
1.33,-0.03,1.48,-0.08
-0.06,-0.01,0.22,-0.37
-0.78,-0.03,0.51,-1.07
0.16,-0.02,0.41,-0.35
0.03,-0.02,0.60,-0.20
-0.29,-0.01,0.31,-0.70
0.40,-0.03,0.72,-0.19
1.09,-0.01,1.15,-0.12
0.02,-0.02,0.43,-0.36
-0.24,-0.56,0.09,-0.57
-1.50,-0.01,0.02,-1.58
0.63,-0.02,0.81,-0.21
0.73,-0.02,0.89,-0.22
-0.18,0.01,0.12,-0.50
1.18,0.17,1.27,0.08
0.25,-0.01,0.53,-0.19
0.18,-0.02,0.24,-0.28
0.36,-0.03,0.43,-0.21
-1.01,-0.03,0.10,-1.60
0.47,0.71,0.99,0.21
0.83,-0.02,0.88,-0.12
-0.53,-0.04,0.19,-0.64
-0.33,-0.01,0.11,-0.89
-0.19,-0.01,0.42,-0.38
