-0.20,0.03,0.22,-0.38
-0.05,-0.12,0.06,-0.58
0.14,-0.07,0.22,-0.48
0.00,-0.01,0.07,-0.18
0.33,-0.01,0.37,-0.21
-0.18,-0.06,0.22,-0.39
0.38,0.11,0.43,-0.22
-0.04,0.01,0.25,-0.20
0.38,0.01,0.54,-0.18
1.25,0.04,1.37,-0.11
-0.14,-0.09,0.21,-0.35
-0.35,-0.09,0.09,-0.51
-0.12,0.01,0.19,-0.51
0.58,0.00,0.73,-0.14
-0.40,0.00,0.16,-0.57
-0.15,0.01,0.22,-0.37
0.31,-0.05,0.50,-0.19
0.01,0.02,0.26,-0.08
0.09,-0.01,0.16,-0.21
-0.16,-0.08,0.03,-0.36
-0.09,0.03,0.21,-0.17
0.06,-0.04,0.21,-0.08
0.27,0.01,0.28,-0.14
-0.24,0.08,0.16,-0.36
-0.10,-0.10,0.12,-0.17
0.03,-0.02,0.35,-0.07
0.20,0.05,0.40,0.05
-1.07,-0.04,0.19,-1.75
0.37,-0.03,0.80,-0.08
0.10,-0.02,0.34,-0.21
0.44,-0.20,0.70,-0.20
0.49,0.02,0.52,-0.19
0.66,-0.03,0.78,-0.13
-0.40,-0.03,0.04,-0.59
0.39,-0.08,0.47,-0.13
-1.36,-0.07,0.06,-1.71
0.15,0.02,0.51,-0.14
-0.07,-0.09,0.14,-0.64
-1.37,0.04,0.19,-1.46
-0.05,0.05,0.47,-0.41
