-0.15,-0.05,0.20,-0.42
0.20,-0.01,0.32,-0.14
-0.14,-0.08,-0.03,-0.50
0.21,0.01,0.28,-0.94
0.10,-0.07,0.62,-0.15
0.58,-0.01,0.72,-0.21
-0.22,-0.04,0.40,-0.48
-0.03,0.09,0.25,-0.27
0.53,-0.05,0.77,-0.08
-0.29,-0.12,0.03,-0.47
0.13,-0.02,0.49,-0.22
-0.19,0.03,0.34,-0.31
0.64,0.22,0.75,0.13
0.39,-0.05,0.39,-0.33
0.23,-0.06,0.62,-0.28
0.27,-0.01,0.38,-0.43
-0.34,0.01,0.16,-0.63
0.16,-0.13,0.42,-0.38
-0.42,-0.04,0.29,-0.48
0.40,0.02,0.56,-0.10
-1.07,-0.03,-0.01,-1.29
0.13,0.03,0.25,-0.17
-0.52,-0.12,0.02,-0.84
0.17,-0.01,0.22,-0.16
0.36,-0.04,0.65,-0.21
-0.07,-0.04,0.47,-0.24
0.08,-0.01,0.19,-0.32
0.25,-0.01,0.54,-0.11
-0.91,-0.01,0.29,-1.05
-0.26,0.00,0.38,-0.51
-0.25,-0.04,0.14,-0.48
-0.25,0.00,0.26,-0.43
-0.13,0.04,0.17,-0.33
0.03,-0.02,0.40,-0.15
0.07,-0.05,0.58,-0.09
-0.14,-0.03,0.17,-0.20
-0.32,0.06,0.13,-1.00
-0.27,-0.13,-0.09,-0.50
-0.15,0.02,0.57,-0.69
-0.47,0.01,0.16,-0.54
