0.44,0.01,0.65,-0.23
0.12,-0.08,0.33,-0.35
-0.63,0.06,0.09,-1.09
-0.18,-0.10,0.01,-0.43
0.02,0.08,0.71,-0.08
0.06,-0.01,0.29,-0.26
-0.72,-0.01,0.57,-1.08
0.95,0.02,1.08,-0.09
-0.08,-0.05,0.40,-0.30
0.75,0.10,0.98,0.01
0.30,-0.04,0.51,-0.05
0.43,-0.08,0.48,-0.25
-0.46,-0.10,0.16,-0.52
-0.20,-0.02,0.07,-0.45
0.10,-0.04,0.24,-0.24
-0.43,-0.07,0.36,-0.63
0.03,0.06,0.24,-0.29
1.28,0.04,1.50,-0.23
-0.16,-0.02,0.19,-0.58
-0.18,-0.04,0.03,-0.63
-0.22,-0.06,0.32,-0.41
0.25,-0.07,0.41,-0.17
0.45,0.01,0.86,-0.14
0.69,-0.05,0.82,-0.05
-0.01,-0.02,0.18,-0.43
0.42,-0.02,0.59,-0.28
-0.16,-0.02,0.29,-0.28
-0.26,0.02,0.06,-0.48
-0.04,0.04,0.28,-0.13
-0.97,0.01,0.10,-1.10
0.03,0.06,0.41,-0.30
-0.08,-0.03,0.36,-0.47
0.13,-0.02,0.31,-0.21
0.21,-0.13,0.50,-0.33
-0.06,-0.01,0.18,-0.22
-0.27,-0.04,0.37,-0.57
0.62,-0.06,0.87,-0.17
0.43,-0.04,0.73,-0.17
-0.57,0.05,0.19,-0.65
-0.46,-0.02,0.29,-0.53
