-0.20,-0.22,-0.04,-1.14
-0.49,-0.53,0.15,-0.71
-0.10,-0.14,0.13,-0.34
0.10,0.06,0.23,-0.12
-0.19,-0.23,0.25,-0.30
-0.49,-0.53,0.37,-0.65
-0.63,-0.67,0.16,-1.15
0.65,0.63,0.64,-0.16
-0.47,-0.49,-0.03,-0.81
-0.41,-0.45,0.02,-0.53
-0.43,-0.47,0.24,-0.81
-0.24,-0.28,0.59,-0.48
-0.60,-0.64,0.32,-0.80
0.04,-0.04,0.12,-0.04
-0.40,-0.44,0.10,-0.94
0.22,0.18,0.54,0.06
-1.02,-1.06,0.14,-1.16
0.54,0.53,1.23,-0.57
0.23,0.19,1.10,-0.68
1.21,1.17,1.71,-0.28
0.90,0.86,1.23,-0.32
0.06,0.02,0.10,-0.86
-0.09,-0.13,0.04,-0.99
1.28,1.24,1.96,-0.50
-0.27,-0.31,0.08,-0.71
-3.16,-3.20,0.27,-3.21
-0.67,-0.68,0.30,-1.77
0.23,0.19,0.47,-0.63
-0.20,-0.24,0.20,-0.49
0.40,0.36,0.92,-0.28
-0.23,-0.27,0.69,-0.64
1.36,1.34,1.52,0.67
0.42,0.38,0.64,-0.18
-0.06,-0.08,0.06,-0.80
0.04,0.02,0.24,-0.38
0.06,0.04,0.24,-0.70
0.33,0.29,0.50,-0.41
-0.03,-0.06,0.32,-0.26
-0.54,-0.58,0.12,-0.62
0.18,0.16,0.27,-0.24
