0.66,0.03,0.66,-0.03
-0.25,0.02,0.25,-0.74
-0.14,-0.06,-0.03,-0.69
-0.22,-0.04,0.41,-0.32
0.39,-0.04,0.74,-0.08
0.11,0.00,0.26,-0.33
1.07,0.04,1.27,-0.02
-0.08,-0.05,0.49,-0.73
-0.24,0.07,0.22,-0.64
0.12,0.00,0.39,-0.28
0.44,-0.17,0.64,-0.22
-0.14,0.09,0.34,-0.48
-0.35,-0.08,0.24,-0.61
-0.26,-0.01,0.48,-0.43
-1.16,-0.08,0.10,-1.55
-0.07,-0.03,0.38,-0.28
0.89,-0.24,1.02,-0.52
0.92,0.03,0.97,-0.16
-0.04,-0.01,0.35,-0.54
-0.15,0.02,0.09,-0.63
-0.08,-0.03,0.18,-0.34
-0.48,-0.07,0.14,-0.66
-0.70,-0.07,0.10,-0.77
-0.31,0.07,0.44,-0.71
-1.08,-0.11,0.18,-1.58
1.53,-0.10,2.38,-0.15
-0.71,0.12,0.38,-0.91
0.12,0.03,0.69,-0.31
-0.17,-0.03,0.35,-0.60
-0.49,-0.03,0.14,-0.72
0.00,0.00,0.47,-1.00
0.24,0.05,0.28,-0.50
0.66,-0.04,0.74,-0.12
0.07,-0.07,0.56,-0.22
-0.05,-0.06,0.09,-0.49
-0.07,-0.08,0.21,-0.40
0.19,-0.06,0.23,-0.17
-0.08,-0.03,0.27,-0.36
0.38,-0.06,0.77,-0.11
-0.29,0.34,0.62,-0.76
