-0.82,0.01,0.14,-0.89
-1.65,0.01,0.10,-1.69
-0.03,0.01,0.80,-0.51
0.74,-0.01,0.74,-0.37
-0.39,0.02,0.51,-0.71
-0.90,-0.23,-0.04,-1.01
-0.10,0.00,0.47,-0.59
0.40,-0.02,0.75,-0.27
0.06,0.00,0.88,-0.05
-0.60,0.00,0.28,-0.76
1.00,-0.04,1.11,-0.04
0.08,-0.01,0.37,-0.89
0.29,0.00,0.78,-0.06
-0.71,0.01,0.37,-0.85
0.21,0.00,0.31,-0.14
-0.83,-0.17,-0.16,-1.42
-0.63,0.00,0.25,-0.67
-2.02,-0.01,0.10,-2.97
0.49,0.02,0.93,-0.22
-0.67,0.00,0.01,-1.49
0.59,-0.09,0.67,-0.87
0.59,0.01,0.72,-0.41
0.58,-0.01,0.87,-0.41
-0.50,-0.01,0.26,-0.99
0.53,-0.01,0.70,-0.26
-0.05,0.16,0.60,-0.28
-0.65,-0.02,0.23,-0.94
0.03,0.00,0.33,-0.49
1.47,0.02,1.82,0.00
-0.13,0.00,0.05,-0.40
0.35,-0.14,0.56,-0.18
-0.78,-0.05,0.00,-1.20
0.70,0.00,0.97,-0.45
0.49,0.01,0.83,-0.29
-0.94,0.00,0.29,-1.12
0.57,-0.02,0.79,-0.08
0.11,-0.03,0.27,-0.89
-0.54,0.01,0.07,-0.72
0.73,0.02,1.05,0.02
2.18,0.00,2.40,-0.45
