0.38,0.00,0.50,-0.12
-0.40,-0.03,0.09,-0.59
0.24,0.01,0.39,-0.10
0.07,-0.01,0.22,-0.26
0.16,-0.01,0.25,-0.13
-0.20,-0.21,-0.01,-0.47
0.07,-0.02,0.25,-0.25
0.30,0.00,0.80,-0.04
0.20,-0.01,0.25,-0.19
0.16,-0.02,0.22,-0.18
-0.47,-0.25,-0.13,-0.61
-0.02,-0.06,0.17,-0.18
-0.63,-0.02,0.09,-0.76
0.20,-0.05,0.50,-0.14
0.16,-0.02,0.46,-0.13
-1.41,-0.22,0.03,-1.89
0.20,0.00,0.51,-0.24
0.38,-0.08,0.58,-0.12
0.12,0.02,0.31,-0.22
0.35,0.03,0.73,-0.38
0.35,-0.08,0.41,-0.11
-0.35,-0.07,0.13,-0.71
-0.19,0.00,0.20,-0.68
0.25,-0.01,0.30,-0.29
-0.22,0.02,0.14,-0.47
-0.53,-0.10,0.18,-0.68
-2.10,-0.03,0.19,-2.26
0.01,-0.03,0.49,-0.49
0.02,0.13,0.71,-1.41
-0.49,-0.07,-0.03,-1.02
0.32,0.21,0.64,-0.27
-0.83,0.08,0.26,-1.18
-0.31,-0.08,0.23,-0.79
-0.39,-0.07,0.37,-0.53
-0.79,-0.09,0.26,-0.85
-1.63,-0.13,0.23,-2.01
0.65,-0.03,0.85,-0.29
0.46,0.04,0.56,-0.46
-0.21,0.05,0.40,-0.44
0.73,0.05,0.94,-0.02
