-0.25,-0.26,0.31,-0.33
1.64,1.61,1.65,-0.15
0.01,-0.02,0.18,-0.77
0.50,0.48,0.82,-0.17
-0.14,-0.16,0.28,-0.99
0.32,0.28,0.71,-0.11
0.02,-0.01,0.33,-0.24
0.13,0.10,0.24,-0.18
-0.09,-0.12,0.08,-0.28
0.60,0.59,0.64,-0.05
0.83,0.80,0.88,-0.13
-0.12,-0.14,0.06,-0.72
0.12,0.10,0.38,-0.23
-0.40,-0.41,-0.16,-0.97
-0.11,-0.14,0.47,-0.35
-0.21,-0.23,0.21,-0.33
-0.06,-0.09,0.33,-0.18
0.27,0.24,0.53,-0.35
0.55,0.52,0.65,0.07
0.03,0.00,0.23,-0.16
0.34,0.32,0.61,-0.06
-0.45,-0.48,0.08,-0.56
-0.12,-0.16,0.50,-0.58
-0.86,-0.89,0.17,-1.19
-0.61,-0.62,0.94,-1.05
-0.93,-0.95,0.02,-0.97
0.09,0.06,0.91,-0.05
-0.74,-0.78,0.00,-1.04
0.48,0.45,0.87,0.11
0.73,0.70,0.79,-0.03
-0.33,-0.36,0.20,-0.93
-1.92,-1.94,0.01,-2.00
0.15,0.13,0.38,-0.57
-0.75,-0.79,0.66,-1.23
0.56,0.54,0.56,-0.41
-0.03,-0.05,0.24,-0.46
-0.20,-0.21,0.27,-0.29
-0.04,-0.07,0.46,-0.67
0.24,0.20,0.35,-0.38
0.32,0.28,0.80,-0.29
