-0.12,-0.12,0.18,-0.54
0.13,-0.08,0.30,-0.52
-0.26,-0.04,0.29,-0.68
-0.92,-0.01,0.09,-1.16
0.81,0.03,0.87,-0.09
-0.34,0.01,0.42,-0.55
0.01,-0.06,0.37,-0.17
-0.58,0.06,0.22,-0.89
0.90,0.45,1.07,-0.11
0.33,-0.10,0.40,-0.20
-0.30,-0.02,0.27,-0.49
-0.50,-0.06,0.21,-1.00
1.85,-0.08,2.01,-0.61
0.26,-0.21,0.40,-0.53
0.38,-0.01,0.53,-0.28
0.32,0.04,1.15,-0.11
-0.52,-0.03,0.59,-0.98
-0.37,-0.10,0.44,-0.48
1.39,0.07,1.51,-0.05
0.75,-0.07,0.93,-0.13
-0.68,-0.03,0.15,-0.91
0.43,0.06,0.48,-0.43
-0.38,-0.05,0.54,-0.48
0.09,0.23,0.25,-0.76
0.25,0.00,0.40,-0.43
0.21,-0.01,0.48,-0.30
1.15,0.06,1.18,-0.11
0.27,-0.14,0.58,-0.38
0.31,-0.05,0.46,-0.55
-0.40,-0.05,0.42,-0.70
0.33,-0.04,0.45,-0.71
0.07,-0.07,0.28,-0.64
-0.87,-0.01,0.17,-1.14
-0.76,-0.14,0.07,-1.81
0.67,-0.04,0.85,-0.14
-2.80,-0.05,0.09,-3.37
0.60,0.06,0.78,-0.54
-0.02,-0.06,0.24,-0.46
-0.31,0.08,0.19,-1.00
-1.23,0.13,0.70,-1.59
