-0.46,0.00,0.66,-0.52
0.23,0.00,0.34,-0.41
-0.26,0.00,0.38,-0.33
0.03,-0.10,0.46,-0.14
0.03,0.00,0.21,-0.69
0.08,0.00,0.50,-0.44
-0.32,-0.10,0.26,-0.50
-0.89,0.13,0.13,-1.20
0.31,-0.24,0.39,-0.63
0.70,0.00,0.99,0.00
-0.13,0.00,0.34,-0.19
0.58,0.00,0.67,-0.27
0.45,0.00,0.83,-0.24
-0.07,0.24,0.42,-0.16
-0.75,0.00,0.15,-1.14
0.88,0.00,1.20,-0.20
-0.05,0.00,0.27,-0.16
-0.11,0.00,0.67,-0.14
0.85,0.28,0.97,-0.01
0.25,0.00,0.33,-0.35
-1.07,0.00,0.09,-1.44
-2.68,0.00,0.09,-6.31
0.26,0.00,2.00,-0.59
1.55,0.62,2.08,0.28
-0.23,-0.01,0.26,-0.87
0.41,0.00,0.51,-0.38
-0.63,0.00,0.48,-0.65
-0.10,0.00,0.51,-0.85
0.03,-0.28,0.19,-0.81
-0.73,0.00,0.46,-0.74
-0.09,0.00,0.30,-1.00
-2.08,0.00,0.11,-3.09
0.13,0.00,0.66,-0.72
0.13,0.21,0.70,-0.27
0.24,0.00,0.42,-0.95
-0.39,0.00,0.38,-0.57
1.12,0.00,1.21,-0.06
0.09,0.00,0.46,-0.42
0.10,0.19,0.60,-0.14
0.01,0.00,0.33,-0.68
